Price,Close,High,Low,Open,Volume
2024-12-09,31.350000381469727,32.150001525878906,29.450000762939453,29.950000762939453,843090963
2024-12-16,31.649999618530273,32.099998474121094,29.600000381469727,31.5,650873921
2024-12-23,34.150001525878906,34.95000076293945,31.450000762939453,32.0,361630714
2024-12-30,36.25,36.29999923706055,33.400001525878906,34.650001525878906,677144793
2025-01-06,33.54999923706055,36.849998474121094,32.20000076293945,35.900001525878906,1192438262
2025-01-13,34.95000076293945,35.0,32.29999923706055,33.20000076293945,560463509
2025-01-20,36.849998474121094,37.29999923706055,34.25,35.650001525878906,822361252
2025-01-27,38.150001525878906,38.150001525878906,36.54999923706055,37.650001525878906,154106703
2025-02-03,42.45000076293945,43.04999923706055,37.20000076293945,38.900001525878906,907505554
2025-02-10,44.70000076293945,44.900001525878906,41.20000076293945,42.70000076293945,1317236838
2025-02-17,51.70000076293945,51.95000076293945,43.54999923706055,45.0,1426286551
2025-02-24,51.849998474121094,58.70000076293945,49.79999923706055,52.20000076293945,2445253794
2025-03-03,54.349998474121094,56.29999923706055,48.650001525878906,52.900001525878906,1873671894
2025-03-10,53.849998474121094,54.70000076293945,50.70000076293945,54.0,1106144637
2025-03-17,54.70000076293945,59.45000076293945,53.29999923706055,54.349998474121094,1376747060
2025-03-24,51.04999923706055,57.099998474121094,49.599998474121094,55.25,2457008327
2025-03-31,45.900001525878906,50.70000076293945,43.45000076293945,50.150001525878906,2018247932
2025-04-07,44.25,45.45000076293945,36.04999923706055,40.20000076293945,3315607034
2025-04-14,41.95000076293945,45.45000076293945,40.20000076293945,45.20000076293945,1093943676
2025-04-21,47.70000076293945,48.70000076293945,42.20000076293945,42.45000076293945,1051190235
2025-04-28,53.099998474121094,53.099998474121094,46.79999923706055,48.0,574280282
2025-05-05,51.349998474121094,53.5,49.650001525878906,53.099998474121094,678373146
2025-05-12,51.0,51.900001525878906,48.20000076293945,51.45000076293945,1027460202
2025-05-19,53.0,55.70000076293945,49.0,50.29999923706055,989999142
2025-05-26,50.95000076293945,53.29999923706055,49.79999923706055,52.599998474121094,823186181
2025-06-02,53.099998474121094,54.70000076293945,49.599998474121094,50.0,689842214
2025-06-09,51.95000076293945,54.79999923706055,50.79999923706055,53.70000076293945,704125921
2025-06-16,54.04999923706055,54.5,51.5,51.95000076293945,536704520
2025-06-23,58.95000076293945,61.45000076293945,53.150001525878906,54.0,1115965287
2025-06-30,57.5,60.45000076293945,56.599998474121094,59.5,767530455
2025-07-07,57.349998474121094,58.95000076293945,56.400001525878906,56.900001525878906,468442898
2025-07-14,57.0,58.400001525878906,55.79999923706055,57.5,564165077
2025-07-21,57.400001525878906,58.75,56.400001525878906,56.400001525878906,502270761
2025-07-28,53.400001525878906,57.400001525878906,52.5,57.29999923706055,808319296
2025-08-04,51.25,55.349998474121094,51.150001525878906,53.400001525878906,703549291
2025-08-11,52.849998474121094,53.95000076293945,50.099998474121094,51.04999923706055,641263587
2025-08-18,52.54999923706055,53.79999923706055,51.04999923706055,52.75,670433702
2025-08-25,52.849998474121094,54.650001525878906,52.099998474121094,53.0,666593937
2025-09-01,53.650001525878906,56.95000076293945,52.95000076293945,53.70000076293945,756711490
2025-09-08,55.150001525878906,56.349998474121094,53.349998474121094,53.79999923706055,677896762
