Price,Close,High,Low,Open,Volume
2014-08-25,7.300000190734863,7.300000190734863,7.0,7.300000190734863,55277876
2014-09-01,7.300000190734863,7.5,7.099999904632568,7.199999809265137,59586188
2014-09-08,7.599999904632568,7.699999809265137,7.300000190734863,7.300000190734863,46373673
2014-09-15,7.900000095367432,8.100000381469727,7.5,7.5,111224696
2014-09-22,8.199999809265137,8.399999618530273,7.800000190734863,7.900000095367432,108875351
2014-09-29,8.0,8.199999809265137,7.800000190734863,8.100000381469727,91988494
2014-10-06,7.699999809265137,8.399999618530273,7.599999904632568,8.0,153759825
2014-10-13,7.900000095367432,7.900000095367432,7.300000190734863,7.599999904632568,115898062
2014-10-20,8.0,8.199999809265137,7.800000190734863,7.900000095367432,83785545
2014-10-27,8.0,8.100000381469727,7.699999809265137,7.900000095367432,48769105
2014-11-03,7.800000190734863,8.100000381469727,7.400000095367432,8.100000381469727,129704868
2014-11-10,8.600000381469727,8.600000381469727,7.900000095367432,8.100000381469727,142737044
2014-11-17,8.300000190734863,9.100000381469727,8.0,8.800000190734863,211586036
2014-11-24,8.0,8.5,7.699999809265137,8.399999618530273,344225309
2014-12-01,7.699999809265137,8.0,7.599999904632568,7.900000095367432,72687718
2014-12-08,7.699999809265137,7.900000095367432,7.599999904632568,7.699999809265137,57066073
2014-12-15,7.199999809265137,7.699999809265137,7.099999904632568,7.599999904632568,77911534
2014-12-22,7.300000190734863,7.5,7.0,7.199999809265137,33024567
2014-12-29,7.400000095367432,7.599999904632568,7.099999904632568,7.400000095367432,34069568
2015-01-05,7.099999904632568,7.5,7.0,7.300000190734863,80554129
2015-01-12,7.0,7.300000190734863,6.900000095367432,7.099999904632568,57716162
2015-01-19,7.0,7.099999904632568,6.800000190734863,7.0,38171652
2015-01-26,6.800000190734863,7.099999904632568,6.699999809265137,7.0,50206754
2015-02-02,7.0,7.199999809265137,6.5,6.800000190734863,62175843
2015-02-09,7.300000190734863,7.300000190734863,6.800000190734863,6.900000095367432,107151542
2015-02-16,6.900000095367432,7.300000190734863,6.800000190734863,7.300000190734863,51939802
2015-02-23,6.800000190734863,7.0,6.699999809265137,6.900000095367432,74797529
2015-03-02,7.0,7.0,6.800000190734863,6.900000095367432,28251477
2015-03-09,6.699999809265137,7.0,6.699999809265137,6.900000095367432,33577003
2015-03-16,6.800000190734863,6.900000095367432,6.599999904632568,6.800000190734863,60841427
2015-03-23,7.099999904632568,7.199999809265137,6.699999809265137,6.800000190734863,78906848
2015-03-30,7.800000190734863,7.900000095367432,7.099999904632568,7.099999904632568,207945787
2015-04-06,9.300000190734863,9.800000190734863,7.800000190734863,7.800000190734863,495163201
2015-04-13,8.199999809265137,9.5,8.100000381469727,9.300000190734863,374084098
2015-04-20,8.300000190734863,8.800000190734863,7.800000190734863,8.199999809265137,202001528
2015-04-27,8.600000381469727,8.800000190734863,8.300000190734863,8.399999618530273,108987631
2015-05-04,8.399999618530273,8.800000190734863,7.699999809265137,8.5,179595091
2015-05-11,8.199999809265137,8.699999809265137,8.0,8.5,112099760
2015-05-18,8.399999618530273,8.399999618530273,8.0,8.300000190734863,107909318
2015-05-25,8.899999618530273,9.399999618530273,8.399999618530273,8.399999618530273,313471379
2015-06-01,8.5,9.100000381469727,8.399999618530273,8.899999618530273,154284237
2015-06-08,8.699999809265137,9.0,8.300000190734863,8.399999618530273,145237075
2015-06-15,8.600000381469727,8.899999618530273,8.600000381469727,8.699999809265137,98300737
2015-06-22,8.800000190734863,9.600000381469727,8.600000381469727,8.699999809265137,271875639
2015-06-29,7.800000190734863,8.899999618530273,7.599999904632568,8.800000190734863,184764309
2015-07-06,7.800000190734863,8.199999809265137,6.0,7.900000095367432,329610659
2015-07-13,7.699999809265137,8.0,7.300000190734863,7.900000095367432,76351604
2015-07-20,7.699999809265137,7.800000190734863,7.5,7.699999809265137,51600912
2015-07-27,7.0,7.599999904632568,6.699999809265137,7.599999904632568,138525006
2015-08-03,6.900000095367432,7.099999904632568,6.699999809265137,7.0,87123408
2015-08-10,7.5,7.800000190734863,6.800000190734863,6.900000095367432,119710580
2015-08-17,6.800000190734863,7.5,6.599999904632568,7.5,95621914
2015-08-24,6.800000190734863,7.0,6.0,6.5,157044450
2015-08-31,6.800000190734863,6.900000095367432,6.400000095367432,6.900000095367432,52752504
2015-09-07,6.900000095367432,7.199999809265137,6.699999809265137,6.800000190734863,72939930
2015-09-14,7.099999904632568,7.400000095367432,6.900000095367432,7.0,81535137
2015-09-21,7.0,7.5,7.0,7.099999904632568,65420666
2015-09-28,7.300000190734863,7.300000190734863,6.800000190734863,7.0,35014594
2015-10-05,7.400000095367432,7.599999904632568,7.199999809265137,7.300000190734863,54660630
2015-10-12,7.599999904632568,7.800000190734863,7.400000095367432,7.5,67457617
2015-10-19,7.300000190734863,7.599999904632568,7.199999809265137,7.599999904632568,41068701
2015-10-26,7.199999809265137,7.400000095367432,7.099999904632568,7.400000095367432,32720830
2015-11-02,7.599999904632568,7.699999809265137,7.099999904632568,7.300000190734863,68640456
2015-11-09,8.300000190734863,8.899999618530273,7.300000190734863,7.599999904632568,268555923
2015-11-16,8.699999809265137,8.800000190734863,8.100000381469727,8.199999809265137,141645273
2015-11-23,7.900000095367432,8.800000190734863,7.900000095367432,8.699999809265137,124668560
2015-11-30,7.900000095367432,8.300000190734863,7.900000095367432,8.0,83544277
2015-12-07,7.800000190734863,8.199999809265137,7.800000190734863,8.0,70523238
2015-12-14,8.0,8.100000381469727,7.800000190734863,7.900000095367432,68893599
2015-12-21,8.0,8.100000381469727,7.900000095367432,8.0,23913858
2015-12-28,7.900000095367432,8.0,7.800000190734863,8.0,28771246
2016-01-04,7.400000095367432,7.900000095367432,7.099999904632568,7.900000095367432,115912455
2016-01-11,7.099999904632568,7.5,7.0,7.300000190734863,81657438
2016-01-18,6.900000095367432,7.099999904632568,6.400000095367432,7.0,80343527
2016-01-25,6.699999809265137,7.0,6.5,6.900000095367432,61150410
2016-02-01,6.900000095367432,7.199999809265137,6.800000190734863,6.800000190734863,57971083
2016-02-08,6.5,6.900000095367432,6.400000095367432,6.900000095367432,37163722
2016-02-15,6.599999904632568,7.0,6.300000190734863,6.599999904632568,144416564
2016-02-22,6.599999904632568,6.900000095367432,6.300000190734863,6.599999904632568,113375758
2016-02-29,6.900000095367432,7.0,6.300000190734863,6.5,84299752
2016-03-07,6.699999809265137,7.099999904632568,6.599999904632568,6.900000095367432,52927786
2016-03-14,6.800000190734863,6.900000095367432,6.599999904632568,6.800000190734863,49618899
2016-03-21,6.800000190734863,7.0,6.699999809265137,6.800000190734863,36929822
2016-03-28,6.900000095367432,6.900000095367432,6.599999904632568,6.800000190734863,41768013
2016-04-04,6.699999809265137,6.900000095367432,6.599999904632568,6.900000095367432,36130015
2016-04-11,6.900000095367432,7.0,6.599999904632568,6.699999809265137,44878096
2016-04-18,6.699999809265137,7.0,6.599999904632568,6.800000190734863,64286080
2016-04-25,6.400000095367432,6.699999809265137,6.300000190734863,6.599999904632568,45933775
2016-05-02,6.099999904632568,6.400000095367432,6.0,6.400000095367432,35565367
2016-05-09,6.400000095367432,6.800000190734863,5.800000190734863,6.099999904632568,104718425
2016-05-16,6.300000190734863,6.599999904632568,6.199999809265137,6.5,41423565
2016-05-23,6.5,6.599999904632568,6.300000190734863,6.400000095367432,28940546
2016-05-30,6.5,6.699999809265137,6.400000095367432,6.5,46626350
2016-06-06,6.400000095367432,6.900000095367432,6.300000190734863,6.5,65129118
2016-06-13,6.099999904632568,6.400000095367432,6.0,6.400000095367432,52998440
2016-06-20,6.099999904632568,6.300000190734863,5.800000190734863,6.099999904632568,71600556
2016-06-27,6.199999809265137,6.300000190734863,6.0,6.0,48278680
2016-07-04,6.199999809265137,6.300000190734863,6.099999904632568,6.300000190734863,25642435
2016-07-11,6.400000095367432,6.5,6.199999809265137,6.300000190734863,34958117
2016-07-18,6.599999904632568,6.699999809265137,6.300000190734863,6.5,53575307
2016-07-25,6.300000190734863,6.699999809265137,6.300000190734863,6.599999904632568,46018143
2016-08-01,6.5,6.599999904632568,6.400000095367432,6.400000095367432,25220464
2016-08-08,7.800000190734863,7.800000190734863,6.5,6.599999904632568,201567453
2016-08-15,7.900000095367432,8.100000381469727,7.599999904632568,7.800000190734863,157435050
2016-08-22,8.399999618530273,8.399999618530273,7.699999809265137,8.0,141854986
2016-08-29,8.699999809265137,9.100000381469727,8.199999809265137,8.399999618530273,439909620
2016-09-05,8.800000190734863,8.800000190734863,8.5,8.699999809265137,79569663
2016-09-12,8.899999618530273,9.0,8.5,8.600000381469727,112338311
2016-09-19,8.699999809265137,9.100000381469727,8.699999809265137,8.899999618530273,108298324
2016-09-26,8.699999809265137,8.899999618530273,8.600000381469727,8.699999809265137,71982797
2016-10-03,9.100000381469727,9.199999809265137,8.600000381469727,8.800000190734863,105288899
2016-10-10,9.5,9.699999809265137,8.899999618530273,9.100000381469727,173989274
2016-10-17,9.800000190734863,10.100000381469727,9.300000190734863,9.600000381469727,154223896
2016-10-24,9.399999618530273,10.0,9.399999618530273,9.800000190734863,145789841
2016-10-31,11.100000381469727,11.100000381469727,9.399999618530273,9.399999618530273,333070679
2016-11-07,11.199999809265137,11.5,10.199999809265137,11.100000381469727,365536186
2016-11-14,10.800000190734863,11.100000381469727,10.100000381469727,11.100000381469727,199073195
2016-11-21,10.5,11.300000190734863,10.300000190734863,10.800000190734863,153485823
2016-11-28,10.0,10.699999809265137,9.600000381469727,10.5,181158788
2016-12-05,9.239999771118164,10.359999656677246,9.130000114440918,10.0,132123050
2016-12-12,10.300000190734863,10.4399995803833,9.279999732971191,9.279999732971191,139450519
2016-12-19,10.9399995803833,11.0,9.979999542236328,10.319999694824219,113867342
2016-12-26,12.180000305175781,12.279999732971191,10.680000305175781,10.9399995803833,139017784
2017-01-02,11.600000381469727,12.180000305175781,11.34000015258789,12.180000305175781,91833407
2017-01-09,10.760000228881836,11.65999984741211,10.680000305175781,11.619999885559082,152109723
2017-01-16,10.800000190734863,11.180000305175781,10.5600004196167,10.720000267028809,106144563
2017-01-23,10.699999809265137,11.180000305175781,10.600000381469727,10.800000190734863,71568674
2017-01-30,10.640000343322754,10.760000228881836,10.420000076293945,10.699999809265137,47115704
2017-02-06,11.279999732971191,11.760000228881836,10.619999885559082,10.720000267028809,152746378
2017-02-13,10.539999961853027,11.5600004196167,10.5,11.260000228881836,168655033
2017-02-20,10.279999732971191,10.640000343322754,10.140000343322754,10.579999923706055,122595175
2017-02-27,10.0600004196167,10.279999732971191,9.859999656677246,10.239999771118164,104530281
2017-03-06,10.0600004196167,10.479999542236328,10.0,10.0,82252325
2017-03-13,10.699999809265137,10.800000190734863,10.100000381469727,10.119999885559082,110421634
2017-03-20,10.100000381469727,10.699999809265137,9.970000267028809,10.600000381469727,111969360
2017-03-27,9.619999885559082,10.399999618530273,9.550000190734863,10.020000457763672,189466493
2017-04-03,9.619999885559082,9.770000457763672,9.220000267028809,9.600000381469727,110145706
2017-04-10,9.220000267028809,9.819999694824219,9.1899995803833,9.819999694824219,79710508
2017-04-17,9.300000190734863,9.390000343322754,8.949999809265137,9.220000267028809,81563001
2017-04-24,9.859999656677246,9.970000267028809,9.119999885559082,9.300000190734863,116795399
2017-05-01,9.4399995803833,9.920000076293945,9.319999694824219,9.859999656677246,57174757
2017-05-08,8.380000114440918,9.630000114440918,8.350000381469727,9.5,191051032
2017-05-15,8.350000381469727,8.539999961853027,8.220000267028809,8.470000267028809,93685174
2017-05-22,8.399999618530273,8.529999732971191,8.3100004196167,8.359999656677246,64984689
2017-05-29,8.0600004196167,8.5600004196167,8.029999732971191,8.520000457763672,101586685
2017-06-05,7.880000114440918,8.180000305175781,7.849999904632568,8.079999923706055,106656245
2017-06-12,8.960000038146973,8.989999771118164,7.690000057220459,7.880000114440918,254704782
2017-06-19,8.390000343322754,8.949999809265137,8.34000015258789,8.920000076293945,95870782
2017-06-26,9.050000190734863,9.170000076293945,8.25,8.449999809265137,134899924
2017-07-03,8.569999694824219,9.079999923706055,8.510000228881836,8.949999809265137,103657028
2017-07-10,9.0,9.329999923706055,8.479999542236328,8.630000114440918,129443745
2017-07-17,9.119999885559082,9.430000305175781,8.819999694824219,9.029999732971191,97518131
2017-07-24,8.420000076293945,9.25,8.420000076293945,9.039999961853027,105298094
2017-07-31,8.479999542236328,8.699999809265137,8.470000267028809,8.489999771118164,53477688
2017-08-07,7.199999809265137,8.989999771118164,7.119999885559082,8.569999694824219,342243668
2017-08-14,7.199999809265137,7.480000019073486,7.170000076293945,7.360000133514404,132807055
2017-08-21,7.139999866485596,7.25,7.099999904632568,7.199999809265137,78508625
2017-08-28,7.289999961853027,7.409999847412109,6.909999847412109,7.159999847412109,142005478
2017-09-04,7.679999828338623,8.170000076293945,7.190000057220459,7.309999942779541,218891395
2017-09-11,8.170000076293945,8.359999656677246,7.639999866485596,7.730000019073486,158563997
2017-09-18,8.630000114440918,9.0600004196167,8.239999771118164,8.239999771118164,238916107
2017-09-25,8.819999694824219,9.079999923706055,8.0600004196167,8.699999809265137,205607454
2017-10-02,9.329999923706055,9.539999961853027,8.699999809265137,8.819999694824219,121779917
2017-10-09,10.0600004196167,10.319999694824219,9.40999984741211,9.470000267028809,422941058
2017-10-16,10.4399995803833,10.640000343322754,9.699999809265137,10.079999923706055,417041499
2017-10-23,11.039999961853027,11.199999809265137,10.5,10.5,310690409
2017-10-30,13.859999656677246,13.880000114440918,11.079999923706055,11.180000305175781,682745725
2017-11-06,13.84000015258789,14.720000267028809,12.979999542236328,13.979999542236328,585414633
2017-11-13,11.079999923706055,14.760000228881836,10.9399995803833,13.699999809265137,905730271
2017-11-20,11.899999618530273,12.979999542236328,11.020000457763672,11.020000457763672,438968849
2017-11-27,11.319999694824219,11.880000114440918,10.420000076293945,11.880000114440918,437461473
2017-12-04,10.720000267028809,11.520000457763672,10.0600004196167,11.279999732971191,307185085
2017-12-11,11.279999732971191,11.65999984741211,10.5600004196167,10.800000190734863,264194726
2017-12-18,12.020000457763672,12.100000381469727,10.699999809265137,11.260000228881836,242309375
2017-12-25,13.520000457763672,13.920000076293945,11.779999732971191,12.020000457763672,382245616
2018-01-01,12.460000038146973,13.699999809265137,12.279999732971191,13.520000457763672,315631828
2018-01-08,12.420000076293945,12.84000015258789,12.180000305175781,12.399999618530273,182633722
2018-01-15,11.479999542236328,12.399999618530273,11.0600004196167,12.399999618530273,299566575
2018-01-22,11.5,12.020000457763672,11.220000267028809,11.479999542236328,175141939
2018-01-29,11.039999961853027,11.699999809265137,10.699999809265137,11.640000343322754,170085134
2018-02-05,9.75,10.899999618530273,9.5,10.600000381469727,253614309
2018-02-12,9.359999656677246,9.84000015258789,8.729999542236328,9.84000015258789,226904934
2018-02-19,10.180000305175781,10.399999618530273,9.210000038146973,9.359999656677246,153218990
2018-02-26,10.460000038146973,10.899999618530273,10.15999984741211,10.239999771118164,170579542
2018-03-05,11.140000343322754,11.300000190734863,10.300000190734863,10.4399995803833,170030513
2018-03-12,10.979999542236328,11.680000305175781,10.699999809265137,11.300000190734863,143221098
2018-03-19,10.180000305175781,11.199999809265137,9.869999885559082,10.899999618530273,149325693
2018-03-26,10.260000228881836,11.180000305175781,9.899999618530273,10.0,178617312
2018-04-02,10.0600004196167,10.800000190734863,9.949999809265137,10.260000228881836,86806023
2018-04-09,9.989999771118164,10.619999885559082,9.949999809265137,10.100000381469727,140128606
2018-04-16,10.640000343322754,11.260000228881836,9.420000076293945,10.039999961853027,448538698
2018-04-23,9.890000343322754,10.9399995803833,9.6899995803833,10.800000190734863,208738282
2018-04-30,10.319999694824219,10.65999984741211,9.819999694824219,9.989999771118164,134172858
2018-05-07,10.5600004196167,11.100000381469727,10.079999923706055,10.460000038146973,228649998
2018-05-14,10.420000076293945,10.859999656677246,10.359999656677246,10.699999809265137,101066381
2018-05-21,10.15999984741211,10.579999923706055,10.0600004196167,10.539999961853027,98298339
2018-05-28,10.34000015258789,10.5600004196167,10.0,10.180000305175781,111647812
2018-06-04,10.319999694824219,10.859999656677246,10.239999771118164,10.399999618530273,133497901
2018-06-11,11.15999984741211,11.859999656677246,10.319999694824219,10.319999694824219,491640708
2018-06-18,11.300000190734863,11.819999694824219,10.520000457763672,11.15999984741211,286666758
2018-06-25,10.199999809265137,11.65999984741211,9.779999732971191,11.420000076293945,316712692
2018-07-02,9.3100004196167,10.220000267028809,9.15999984741211,10.199999809265137,175105085
2018-07-09,9.800000190734863,9.84000015258789,9.0,9.479999542236328,159694366
2018-07-16,9.579999923706055,9.859999656677246,9.380000114440918,9.75,87456726
2018-07-23,9.829999923706055,10.039999961853027,9.350000381469727,9.579999923706055,91368359
2018-07-30,9.020000457763672,9.869999885559082,8.920000076293945,9.819999694824219,106687883
2018-08-06,9.859999656677246,10.15999984741211,8.880000114440918,9.130000114440918,156801156
2018-08-13,8.510000228881836,9.739999771118164,8.449999809265137,9.600000381469727,268633655
2018-08-20,8.760000228881836,9.0600004196167,8.520000457763672,8.59000015258789,92288627
2018-08-27,9.260000228881836,9.300000190734863,8.84000015258789,8.899999618530273,102188191
2018-09-03,8.670000076293945,9.239999771118164,8.550000190734863,9.239999771118164,74563862
2018-09-10,8.710000038146973,8.779999732971191,8.260000228881836,8.59000015258789,84870175
2018-09-17,8.510000228881836,8.84000015258789,8.300000190734863,8.649999618530273,96221561
2018-09-24,8.4399995803833,8.649999618530273,8.25,8.59000015258789,67637624
2018-10-01,7.929999828338623,8.539999961853027,7.860000133514404,8.4399995803833,81743882
2018-10-08,7.179999828338623,8.09000015258789,6.699999809265137,8.079999923706055,221535288
2018-10-15,6.679999828338623,7.289999961853027,6.449999809265137,7.199999809265137,112439011
2018-10-22,5.989999771118164,6.949999809265137,5.900000095367432,6.75,201451297
2018-10-29,7.269999980926514,7.28000020980835,5.880000114440918,6.039999961853027,178843167
2018-11-05,6.349999904632568,7.170000076293945,6.260000228881836,7.039999961853027,153044959
2018-11-12,6.860000133514404,7.0,6.25,6.400000095367432,157300728
2018-11-19,6.949999809265137,7.230000019073486,6.559999942779541,6.880000114440918,140582028
2018-11-26,7.190000057220459,7.349999904632568,6.820000171661377,6.989999771118164,122597911
2018-12-03,7.289999961853027,7.619999885559082,7.050000190734863,7.380000114440918,144087986
2018-12-10,7.449999809265137,7.630000114440918,7.050000190734863,7.199999809265137,87983048
2018-12-17,6.849999904632568,7.559999942779541,6.739999771118164,7.449999809265137,93324586
2018-12-24,6.869999885559082,7.0,6.690000057220459,6.840000152587891,22970667
2018-12-31,6.309999942779541,6.96999979019165,6.269999980926514,6.949999809265137,63563106
2019-01-07,6.570000171661377,6.630000114440918,6.260000228881836,6.480000019073486,127734309
2019-01-14,6.789999961853027,6.829999923706055,6.329999923706055,6.590000152587891,84648724
2019-01-21,7.389999866485596,7.579999923706055,6.78000020980835,6.880000114440918,143995000
2019-01-28,7.369999885559082,7.5,7.099999904632568,7.400000095367432,73155707
2019-02-04,7.449999809265137,7.510000228881836,7.28000020980835,7.349999904632568,23064338
2019-02-11,8.029999732971191,8.449999809265137,7.360000133514404,7.5,223314496
2019-02-18,8.479999542236328,8.510000228881836,7.760000228881836,8.079999923706055,195613370
2019-02-25,8.119999885559082,8.729999542236328,7.949999809265137,8.5600004196167,174167406
2019-03-04,8.050000190734863,8.539999961853027,7.920000076293945,8.260000228881836,149996144
2019-03-11,8.09000015258789,8.630000114440918,8.0,8.0,161940192
2019-03-18,7.829999923706055,8.25,7.71999979019165,8.100000381469727,128314079
2019-03-25,7.940000057220459,7.940000057220459,7.599999904632568,7.670000076293945,82531623
2019-04-01,8.079999923706055,8.34000015258789,7.849999904632568,8.0,100213855
2019-04-08,7.929999828338623,8.15999984741211,7.730000019073486,8.100000381469727,92366498
2019-04-15,8.369999885559082,8.479999542236328,7.849999904632568,7.960000038146973,126861815
2019-04-22,8.15999984741211,8.449999809265137,8.029999732971191,8.369999885559082,68239210
2019-04-29,9.119999885559082,9.270000457763672,8.109999656677246,8.239999771118164,106971964
2019-05-06,8.229999542236328,8.760000228881836,7.989999771118164,8.5,181075151
2019-05-13,8.029999732971191,8.350000381469727,7.920000076293945,8.229999542236328,93381614
2019-05-20,8.420000076293945,9.350000381469727,8.210000038146973,8.210000038146973,296328962
2019-05-27,9.430000305175781,9.760000228881836,8.5,8.5,307145558
2019-06-03,8.760000228881836,9.510000228881836,8.699999809265137,9.5,117221447
2019-06-10,8.420000076293945,9.170000076293945,8.369999885559082,8.819999694824219,113457598
2019-06-17,8.449999809265137,8.75,8.229999542236328,8.4399995803833,98482205
2019-06-24,8.699999809265137,8.770000457763672,8.260000228881836,8.460000038146973,78437097
2019-07-01,8.460000038146973,8.960000038146973,8.40999984741211,8.699999809265137,66463286
2019-07-08,8.260000228881836,8.5,8.25,8.460000038146973,48867694
2019-07-15,8.470000267028809,8.600000381469727,8.180000305175781,8.300000190734863,55464031
2019-07-22,9.020000457763672,9.149999618530273,8.369999885559082,8.460000038146973,108629434
2019-07-29,8.789999961853027,9.390000343322754,8.75,8.9399995803833,94469558
2019-08-05,8.90999984741211,9.3100004196167,8.229999542236328,8.739999771118164,122279186
2019-08-12,8.359999656677246,9.15999984741211,8.229999542236328,8.829999923706055,120945818
2019-08-19,8.90999984741211,9.170000076293945,8.4399995803833,8.4399995803833,115426952
2019-08-26,8.619999885559082,8.979999542236328,8.510000228881836,8.520000457763672,72803512
2019-09-02,9.229999542236328,9.479999542236328,8.579999923706055,8.619999885559082,132542853
2019-09-09,10.140000343322754,10.15999984741211,9.170000076293945,9.260000228881836,177875180
2019-09-16,10.720000267028809,11.0600004196167,9.979999542236328,9.989999771118164,269859121
2019-09-23,9.890000343322754,10.760000228881836,9.720000267028809,10.760000228881836,183996038
2019-09-30,9.640000343322754,10.15999984741211,9.5600004196167,9.869999885559082,59085501
2019-10-07,9.800000190734863,9.989999771118164,9.40999984741211,9.640000343322754,88006173
2019-10-14,9.6899995803833,10.079999923706055,9.65999984741211,9.949999809265137,76384348
2019-10-21,9.5600004196167,9.869999885559082,9.380000114440918,9.670000076293945,48472572
2019-10-28,10.100000381469727,10.260000228881836,9.369999885559082,9.649999618530273,106910785
2019-11-04,9.84000015258789,10.539999961853027,9.609999656677246,10.15999984741211,131711064
2019-11-11,10.600000381469727,11.100000381469727,9.579999923706055,9.84000015258789,247346876
2019-11-18,10.119999885559082,10.899999618530273,9.930000305175781,10.899999618530273,177512619
2019-11-25,9.979999542236328,10.5,9.949999809265137,10.239999771118164,106341247
2019-12-02,10.779999732971191,10.9399995803833,9.920000076293945,10.079999923706055,173858150
2019-12-09,11.220000267028809,11.380000114440918,10.680000305175781,10.920000076293945,233780682
2019-12-16,11.15999984741211,11.640000343322754,11.020000457763672,11.119999885559082,169935688
2019-12-23,11.819999694824219,12.020000457763672,10.800000190734863,11.079999923706055,165841750
2019-12-30,12.640000343322754,13.039999961853027,11.720000267028809,11.899999618530273,245552090
2020-01-06,12.960000038146973,13.300000190734863,12.399999618530273,12.600000381469727,274482551
2020-01-13,15.4399995803833,15.779999732971191,13.0,13.039999961853027,520637969
2020-01-20,16.139999389648438,16.440000534057617,14.819999694824219,15.5,428981922
2020-01-27,14.300000190734863,16.139999389648438,13.800000190734863,16.139999389648438,255417987
2020-02-03,17.360000610351562,17.6200008392334,13.600000381469727,14.020000457763672,653443730
2020-02-10,16.260000228881836,17.920000076293945,15.920000076293945,17.15999984741211,731967882
2020-02-17,15.220000267028809,17.040000915527344,14.399999618530273,16.0,739102316
2020-02-24,15.100000381469727,16.959999084472656,14.699999809265137,15.199999809265137,714136965
2020-03-02,15.260000228881836,15.699999809265137,14.34000015258789,15.0,436144137
2020-03-09,13.5600004196167,14.880000114440918,12.039999961853027,14.520000457763672,575667689
2020-03-16,12.15999984741211,13.380000114440918,11.180000305175781,13.279999732971191,572076718
2020-03-23,12.140000343322754,12.9399995803833,11.380000114440918,11.5,376268949
2020-03-30,12.180000305175781,12.600000381469727,11.520000457763672,11.859999656677246,226237832
2020-04-06,13.960000038146973,14.399999618530273,12.180000305175781,12.399999618530273,400714152
2020-04-13,15.039999961853027,15.380000114440918,13.699999809265137,13.960000038146973,335325385
2020-04-20,14.039999961853027,15.65999984741211,13.920000076293945,15.220000267028809,357717378
2020-04-27,14.819999694824219,15.079999923706055,14.0,14.15999984741211,142457450
2020-05-04,17.040000915527344,17.780000686645508,14.279999732971191,14.300000190734863,617397522
2020-05-11,19.15999984741211,19.440000534057617,16.68000030517578,17.280000686645508,618819284
2020-05-18,16.920000076293945,20.700000762939453,16.600000381469727,19.799999237060547,1081053982
2020-05-25,16.84000015258789,18.020000457763672,16.18000030517578,17.040000915527344,469641539
2020-06-01,19.700000762939453,19.860000610351562,17.260000228881836,17.260000228881836,518860451
2020-06-08,19.3799991607666,20.450000762939453,18.219999313354492,19.979999542236328,525202311
2020-06-15,22.899999618530273,23.450000762939453,18.860000610351562,19.059999465942383,659996067
2020-06-22,28.600000381469727,28.75,22.899999618530273,23.0,428289315
2020-06-29,33.25,34.70000076293945,25.399999618530273,28.850000381469727,852005871
2020-07-06,41.25,44.5,33.29999923706055,33.5,1255123570
2020-07-13,29.0,44.79999923706055,27.5,42.0,1626764886
2020-07-20,25.649999618530273,30.75,25.100000381469727,28.950000762939453,1168619968
2020-07-27,29.850000381469727,30.200000762939453,24.100000381469727,26.149999618530273,817493061
2020-08-03,29.899999618530273,33.0,29.350000381469727,30.850000381469727,957401365
2020-08-10,27.5,28.850000381469727,25.799999237060547,28.799999237060547,448322629
2020-08-17,25.950000762939453,27.649999618530273,25.549999237060547,27.5,349660943
2020-08-24,25.75,26.450000762939453,24.100000381469727,26.200000762939453,474173338
2020-08-31,23.649999618530273,26.0,22.450000762939453,25.850000381469727,703047288
2020-09-07,19.479999542236328,20.899999618530273,17.760000228881836,20.049999237060547,992942304
2020-09-14,20.600000381469727,21.399999618530273,18.68000030517578,19.579999923706055,528383815
2020-09-21,18.579999923706055,21.450000762939453,18.18000030517578,21.450000762939453,330596482
2020-09-28,18.1200008392334,18.34000015258789,17.1200008392334,17.15999984741211,203405870
2020-10-05,18.479999542236328,19.360000610351562,16.739999771118164,17.600000381469727,213845847
2020-10-12,19.959999084472656,21.100000381469727,18.700000762939453,18.719999313354492,348075408
2020-10-19,20.399999618530273,21.25,19.6200008392334,20.25,276589623
2020-10-26,22.75,23.75,20.149999618530273,20.399999618530273,366310923
2020-11-02,24.100000381469727,24.25,21.850000381469727,23.200000762939453,538330747
2020-11-09,23.450000762939453,26.399999618530273,22.0,25.049999237060547,537056575
2020-11-16,22.75,23.950000762939453,22.350000381469727,23.899999618530273,188215728
2020-11-23,22.25,23.100000381469727,21.600000381469727,22.899999618530273,252004166
2020-11-30,21.0,22.600000381469727,20.549999237060547,22.049999237060547,413790063
2020-12-07,22.049999237060547,23.25,21.350000381469727,21.399999618530273,339908258
2020-12-14,19.860000610351562,22.549999237060547,19.200000762939453,22.049999237060547,489893177
2020-12-21,19.1200008392334,19.739999771118164,18.68000030517578,19.200000762939453,289053028
2020-12-28,22.299999237060547,22.299999237060547,18.079999923706055,19.020000457763672,396312897
2021-01-04,25.0,25.350000381469727,19.479999542236328,22.0,1742547498
2021-01-11,27.649999618530273,28.950000762939453,24.950000762939453,26.0,950570823
2021-01-18,27.25,31.149999618530273,27.0,27.850000381469727,929801355
2021-01-25,26.450000762939453,31.950000762939453,25.899999618530273,27.799999237060547,832617985
2021-02-01,24.399999618530273,29.200000762939453,24.299999237060547,27.0,688529133
2021-02-08,25.700000762939453,25.700000762939453,23.0,24.399999618530273,233699487
2021-02-15,27.5,28.799999237060547,25.700000762939453,25.700000762939453,360531233
2021-02-22,25.049999237060547,28.75,24.75,27.5,442581093
2021-03-01,26.850000381469727,29.299999237060547,25.350000381469727,25.600000381469727,644878176
