Price,Close,High,Low,Open,Volume
2014-04-07,91.9658432006836,99.06034727324624,87.06099533047446,88.28720367364421,278630027
2014-04-14,92.05342864990234,93.89274476149022,89.86376523158059,91.44032086311806,101231736
2014-04-21,91.70307159423828,95.2941166089675,91.2651375073776,92.05341886372682,82342005
2014-04-28,86.78071594238281,90.3892741641739,84.53849909684057,89.60100001446247,156533951
2014-05-05,83.87283325195312,87.58650560712505,81.45545014213866,87.55147232995628,122693872
2014-05-12,95.29412841796875,98.09689967243682,84.08305789762657,84.25822430531358,154173942
2014-05-19,97.54203033447266,99.91253993237453,93.15219882223253,93.94237111025066,126940523
2014-05-26,95.96168518066406,100.52711016150737,95.25930987094911,98.33219458480008,89010826
2014-06-02,94.99591827392578,98.59558443763122,94.55693370930904,95.96168431608261,71211378
2014-06-09,101.9318618774414,104.91694265632697,95.5227084489309,95.69830229076564,118534031
2014-06-16,101.66845703125,103.59998175771867,100.61490139233597,102.72201267016403,76504290
2014-06-23,103.95116424560547,104.3901487676465,100.08811498394677,101.40506128391868,100893158
2014-06-30,109.83354949951172,110.44812791126398,102.28304379116379,104.74134290586862,105176419
2014-07-07,106.76066589355469,110.5359185327464,105.44371222907965,110.27252779985139,98540476
2014-07-14,107.90201568603516,109.65794659387983,106.67285896423783,107.81421877733534,65893528
2014-07-21,109.65796661376953,110.18474816214113,106.49729185584556,107.28745691225014,91384454
2014-07-28,112.55524444580078,114.92574659857664,109.74575045556189,110.36032885539738,120003751
2014-08-04,113.95999145507812,117.64744743980243,112.02846654564387,112.37965421393231,110660661
2014-08-11,114.39897918701172,117.6474506757255,113.34541615316785,115.45253495470318,129225468
2014-08-18,114.75015258789062,116.2427001279789,111.85286895414082,114.83794950201347,93442445
2014-08-25,111.06268310546875,114.75013851406673,110.27251824142692,114.13556745673445,76966767
2014-09-01,112.64302825927734,114.04777145794418,109.74573769174145,111.50166850661277,74875683
2014-09-08,107.90201568603516,112.64303422352182,105.53150641729182,111.94065895392335,101770146
2014-09-15,109.92134094238281,111.32608426172087,106.05829136458934,107.98981615348607,117514921
2014-09-22,102.28304290771484,109.48236089002168,101.49287067085831,109.04337631399028,131456193
2014-09-29,101.84404754638672,102.54642279365534,99.0345538234635,101.40506301684383,93899766
2014-10-06,101.5806655883789,107.0240524256625,101.49286867489923,102.28304089621624,83936288
2014-10-13,98.94676971435547,101.84406071789435,98.59558931145422,100.52711422509607,90045686
2014-10-20,104.91694641113281,106.67287762616961,99.38576199384397,100.26373123443877,70584986
2014-10-27,108.51659393310547,108.86777430138483,102.45862903762767,104.4779506694536,84113255
2014-11-03,108.07762145996094,109.74575564364991,106.67287076535773,109.74575564364991,69701682
2014-11-10,115.8037109375,116.06710166936082,109.48235517129507,109.7457459031559,160318215
2014-11-17,109.04336547851562,118.43760540748805,108.25320058632865,117.64743324914973,122900215
2014-11-24,108.86779022216797,111.50169059942846,108.51660980253212,110.79931522785165,99537955
2014-12-01,104.39015197753906,107.55082610111968,102.89760455670523,106.8484508442567,157399535
2014-12-08,99.82473754882812,105.97049987642254,99.21015913622304,105.79490604424966,124447953
2014-12-15,101.5806655883789,103.161002764861,91.74744760941577,99.21015619057981,211473822
2014-12-22,98.94676971435547,103.07321029342927,97.27863555250373,103.07321029342927,59644181
2014-12-29,99.03455352783203,101.40506271413608,97.7176072092859,101.40506271413608,47767675
2015-01-05,111.67728424072266,113.25762155776509,99.034571172078,99.64914962109827,188567069
2015-01-12,107.0240478515625,113.25760664374708,106.76066438853215,113.25760664374708,100663662
2015-01-19,116.50609588623047,118.43762081393804,107.28744857105391,109.13117658085876,146017785
2015-01-26,115.89151000976562,121.15930294678378,113.69659446947011,120.01795035358298,129778429
2015-02-02,117.82303619384766,120.54473323958129,114.04778345482634,114.04778345482634,76429123
2015-02-09,114.31117248535156,117.64744060805134,112.37964768808035,117.29625296015625,84691127
2015-02-16,114.04778289794922,116.15490154038771,113.69659524651749,114.22337672366508,28025522
2015-02-23,119.31558990478516,120.01796529026151,115.10135212423248,116.50610289518518,108490497
2015-03-02,115.62811279296875,121.15929615678236,115.01353444160566,120.01794362754516,74701409
2015-03-09,117.29624938964844,118.34981230126316,114.31116900570984,115.89150610698037,79067216
2015-03-16,125.19793701171875,130.64133063215957,115.6281106223295,116.76947039629181,217155374
2015-03-23,124.58338165283203,128.70981494228346,123.17863098460805,126.51489928933566,111397156
2015-03-30,131.5193328857422,132.92406919903857,126.42712560273908,128.00747030404196,86199113
2015-04-06,142.0548858642578,149.60539074684482,131.5193006976416,131.5193006976416,152537418
2015-04-13,139.4209747314453,150.13215229148253,136.0847072640436,144.86435314004257,220531272
2015-04-20,141.8793182373047,145.39118060767242,133.88983461448683,140.3867778198213,128974154
2015-04-27,141.26470947265625,145.21554813888247,141.0891156742261,141.87928050101107,89326872
2015-05-04,135.2067413330078,141.4402991993776,133.27520960588006,140.0355488523756,107747969
2015-05-11,142.49386596679688,143.89861649656692,136.34811146365868,136.34811146365868,119031107
2015-05-18,139.75933837890625,143.6317625278077,137.29505919569752,143.19170538987854,81410938
2015-05-25,137.03106689453125,142.75169441313628,135.18286438186766,139.75936931026624,94080368
2015-06-01,136.15098571777344,140.37545126597976,135.6229257033008,137.0310857418945,86707601
2015-06-08,138.35121154785156,138.6152342389608,133.86272382598455,134.8308264501489,76381768
2015-06-15,135.71095275878906,139.40735855861223,134.65483265381795,139.31934126607678,62680839
2015-06-22,140.72747802734375,144.15986051449912,136.06297018998762,137.0310728415949,90304883
2015-06-29,136.5030059814453,140.72747091855751,132.01451835907662,140.11140827457726,91087324
2015-07-06,131.04638671875,137.29507344476175,115.64469849552069,135.2708511893998,248400269
2015-07-13,135.18287658691406,135.7989392908992,128.58214856928797,132.01453121737424,86238743
2015-07-20,133.33465576171875,138.96726574822475,132.45455589896093,137.29508329277093,65101328
2015-07-27,127.3499984741211,132.71858608959846,124.18165335634772,132.27854341708678,107557616
2015-08-03,125.0617446899414,127.43800700715748,122.33344243183616,126.73392712537911,70186490
2015-08-10,126.20587158203125,128.4061140049531,117.84495183168534,123.21354654848064,134755624
2015-08-17,115.64471435546875,126.9979596250006,114.41258175079392,126.55791694862232,119502878
2015-08-24,115.02864074707031,119.86917558711737,109.13199332005614,112.65238560544775,225175189
2015-08-31,112.12433624267578,117.58093423806486,110.18812358084179,116.61283154904133,91657625
2015-09-07,112.12433624267578,118.81307420345999,110.10011358331357,111.42025626245,124612768
2015-09-14,119.07708740234375,121.18931976134145,112.03631044442275,112.3003403997707,115058173
2015-09-21,115.29266357421875,118.72504565779964,113.35645121487462,118.02096578757057,95545951
2015-09-28,119.25310516357422,119.5171351301579,110.27612271866026,115.29267023239149,83879019
2015-10-05,124.8857421875,126.82194756563935,121.45335956752258,122.77350224672193,106248633
2015-10-12,129.02220153808594,130.1663388901589,124.44569583251953,126.46991866954457,72513505
2015-10-19,131.31044006347656,131.83850000808437,127.70203772577635,130.25432017426098,55280237
2015-10-26,129.02220153808594,133.7747272541578,127.70205874308267,133.7747272541578,68680670
2015-11-02,135.97494506835938,137.91116482745636,128.67013782857953,130.95839754387595,95343399
2015-11-09,133.9507293701172,137.03107185867037,130.60636418486433,135.09485200177107,97165728
2015-11-16,136.5030059814453,136.76702866670183,130.78237850354355,130.9583984829054,69096073
2015-11-23,134.830810546875,139.31929773932563,134.03872799940046,137.73513264437653,72510972
2015-11-30,132.89463806152344,138.61526701906638,131.13445238020518,135.18289838508642,170692336
2015-12-07,129.9022674560547,134.39076926070751,129.28620486495663,134.3027519947956,98728283
2015-12-14,133.1586456298828,135.27087088902763,125.85383808050968,128.05408061622094,88533377
2015-12-21,133.59866333007812,134.65478304596667,131.3984212057622,132.982600779595,30509603
2015-12-28,134.21475219726562,134.3907721653225,132.27853254864036,134.1267349294514,30441157
2016-01-04,125.50179290771484,133.77470275099301,123.21354775785113,133.24664281620005,97697414
2016-01-11,120.57325744628906,124.35767247664074,118.81306491708733,121.62937005029556,128856710
2016-01-18,122.33345794677734,123.21355791061899,117.1408900114722,118.81307265898447,136736501
2016-01-25,127.5260238647461,127.61404114352476,122.33345601158227,123.2135559615016,147856004
2016-02-01,126.64591217041016,129.990291669965,123.2135445353831,128.75815185433953,96577714
2016-02-08,117.31690216064453,126.64592531391575,116.26078949286094,126.64592531391575,66259517
2016-02-15,124.26964569091797,125.5898027334039,119.07708577517406,120.30921826617504,94735171
2016-02-22,125.58980560302734,126.02984824886286,121.98140346391715,124.09364312610028,70357697
2016-02-29,129.5502471923828,131.48646709306502,122.86151667062776,125.58981924689317,97566860
2016-03-07,130.34231567382812,130.78235827036806,126.2058540825574,130.25429841397795,72521595
2016-03-14,138.96726989746094,140.11140703699334,130.6063573705545,131.13441730397582,136103683
2016-03-21,139.75933837890625,140.72744077423926,138.26317615859995,139.5833184372485,78583829
2016-03-28,139.49534606933594,140.46346334375838,138.17520336589294,139.759383350569,77240718
2016-04-04,140.8154754638672,142.5756752804786,135.88694511250074,139.495332885195,75061202
2016-04-11,145.48001098632812,147.1521936811067,139.23132291778617,139.23132291778617,98673561
2016-04-18,143.27975463867188,146.53611700269727,140.99149488615552,145.21595986168992,65268735
2016-04-25,139.84738159179688,143.1037441723299,139.40733889391885,141.1675242530046,65615872
2016-05-02,135.44688415527344,139.84736900839462,133.95072163602381,139.84736900839462,66442586
2016-05-09,136.5030059814453,139.4073283571298,135.27086612591225,136.85504594016905,69670301
2016-05-16,139.49534606933594,144.59991145238473,136.67904066415258,137.38312065734198,129440995
2016-05-23,151.16281127929688,151.69258938221714,140.21410766385972,140.92047846775338,110490546
2016-05-30,150.80963134765625,153.370218297165,148.69053347408092,151.16281676241417,156470334
2016-06-06,154.60638427734375,157.60844601846438,150.19158072159053,150.19158072159053,79886080
2016-06-13,149.13201904296875,153.72341516183423,147.71927727871073,150.19157536616228,98405740
2016-06-20,153.45849609375,157.07863902214976,148.42562622485383,150.1032495144859,88927173
2016-06-27,155.48931884765625,155.93080793119034,147.45438706101422,150.19156676502539,69515305
2016-07-04,156.2840118408203,158.49141367471512,152.75217182958343,157.25526455554132,64316809
2016-07-11,163.17108154296875,164.40723052889197,157.60843302877288,158.8445820146961,71657461
2016-07-18,163.5242919921875,164.6721374901458,161.67007553703195,162.46473555639156,62631649
2016-07-25,164.67213439941406,167.58590723567698,163.52428892299972,165.02531987138377,64633107
2016-08-01,162.99449157714844,165.73167135604223,160.25731179825465,165.11360416015242,63798291
2016-08-08,165.8199462890625,169.08690393557413,164.40721930230538,164.40721930230538,61926128
2016-08-15,178.181396484375,181.00687976751692,165.9965436707411,165.9965436707411,119446559
2016-08-22,176.9452667236328,181.36006985235915,175.88571046514514,178.3579937866441,57572127
2016-08-29,178.181396484375,181.00687976751692,176.59207675257954,177.29844757336502,72615318
2016-09-05,188.77696228027344,191.42583870228353,179.77076198447492,180.65372566346974,99080635
2016-09-12,185.24510192871094,187.36419991166935,182.24302574830838,185.4216946452052,65675705
2016-09-19,192.6619415283203,194.95763192674573,183.30255801133868,187.0109899564695,92056545
2016-09-26,188.07057189941406,192.8385606582257,187.36420102922375,191.9555970704878,73193662
2016-10-03,190.89605712890625,192.48539172307298,190.18970081313964,191.07264986159146,47693227
2016-10-10,184.53872680664062,192.66196234808177,184.0089486693763,190.89603522386741,65392279
2016-10-17,189.13011169433594,190.18966790712602,182.9493817346987,184.53871605388383,41054636
2016-10-24,183.65577697753906,190.89604949827014,181.18349343374447,188.77695140572814,66485273
2016-10-31,176.5921173095703,185.0685398757881,176.15062813769893,184.53876163852757,81874792
2016-11-07,176.5921173095703,184.8919471300346,175.70915358080276,175.70915358080276,137139409
2016-11-14,172.53048706054688,176.15061618029026,167.4976160706748,172.88367252807905,165302749
2016-11-21,170.41134643554688,173.32511875952417,169.26350116094122,172.2655625299012,72745814
2016-11-28,168.64544677734375,174.64956997012243,167.40929774913576,170.41135934552509,109899219
2016-12-05,166.17315673828125,170.76455302103048,164.58383681173547,167.7624912798007,80751845
2016-12-12,162.37643432617188,167.6741868782028,160.96369251764438,167.6741868782028,111147634
2016-12-19,158.66799926757812,162.28812817411426,158.5796955984086,160.8754010021623,72123296
2016-12-26,167.4976043701172,168.46885703049662,158.66799752855428,158.66799752855428,58494930
2017-01-02,172.26559448242188,173.76664006029372,165.996574216807,167.49761979467885,66897103
2017-01-09,176.3271942138672,177.82822501825262,172.35387995784214,173.67831804318382,82937333
2017-01-16,174.56129455566406,177.12188186379151,173.06026364020468,176.3272072618034,52892461
2017-01-23,180.4771270751953,181.53668345563005,173.41344710224502,173.41344710224502,67968545
2017-01-30,181.00689697265625,184.0089586313758,177.29846442600893,180.47711880671045,50186602
2017-02-06,178.88778686523438,183.12599763839282,178.71119414072888,182.24303401586533,68412852
2017-02-13,187.3642120361328,189.83651022703665,178.53460486999523,179.24097578168204,101324846
2017-02-20,186.48126220703125,191.0726588580533,185.42172037600682,188.24718961703005,83095196
2017-02-27,182.9494171142578,188.600370060306,180.30054068500291,186.30466448864055,88623228
2017-03-06,187.54080200195312,188.07058017791567,182.4196275826222,182.4196275826222,69723506
2017-03-13,196.01722717285156,196.7235980870555,187.89399088945385,188.07058361800483,103200685
2017-03-20,198.8426971435547,202.90431530422674,192.6619808453456,196.017228088514,145298790
2017-03-27,196.7235870361328,203.2574883955306,196.5469943175019,198.84268504473079,91827936
2017-04-03,200.6085968017578,202.0213384421478,196.3703864955597,199.54904057146533,65884933
2017-04-10,203.61068725585938,206.43617094022443,197.95974911707717,201.31499637728672,57846945
2017-04-17,208.73184204101562,211.55731084268763,201.3149773022688,203.61066796331994,75729095
2017-04-24,214.91258239746094,216.32532426757496,208.90845867942483,211.91052053844288,91871147
2017-05-01,215.2657470703125,219.3273649395637,213.4998345182314,214.91256163690173,62858667
2017-05-08,227.98036193847656,228.86332545659002,214.91254571531266,218.26780708414378,124446705
2017-05-15,236.98658752441406,239.63546376480062,226.21447522420377,229.21653691197164,158221510
2017-05-22,246.07981872558594,248.3812782262309,238.1132067324093,240.4146662330543,130313801
2017-05-29,238.99839782714844,246.25684954068345,232.625099208829,246.07982771265978,112721778
2017-06-05,245.54869079589844,250.8597699415567,238.11318878299534,240.5916845700639,132464853
2017-06-12,241.29983520507812,245.5486956757031,238.46726644189403,240.06057996106733,133190319
2017-06-19,248.02719116210938,251.21384749935564,242.71612657009427,243.24723595963533,84532124
2017-06-26,247.1420135498047,255.2856612249026,245.5486854453171,248.73532700259517,107069178
2017-07-03,238.11317443847656,248.5582956406416,230.50063642425948,246.43385824968064,142558192
2017-07-10,252.0990447998047,253.51533667174382,238.46729413918803,238.99840359116521,84699095
2017-07-17,262.8982238769531,266.08488055861864,251.56794761560613,254.9316261278871,88554213
2017-07-24,269.8026123046875,273.1662905709805,263.07525577210146,263.7834016495733,96463450
2017-07-31,275.644775390625,281.30991257775025,270.33371110915715,270.33371110915715,110193831
2017-08-07,274.9366149902344,294.7646380481208,274.58254210336526,279.1854603292717,168547444
2017-08-14,288.3913879394531,301.8461312228978,277.9462794916068,277.9462794916068,159154939
2017-08-21,290.6928405761719,294.7646644887161,285.55879790773855,292.109102947296,79924510
2017-08-28,288.7454528808594,294.056547175491,278.4773958513667,289.45359878681023,111680951
2017-09-04,284.8506164550781,289.27651273287404,282.5491574234381,287.6831701465616,79917613
2017-09-11,299.89874267578125,301.49208580570763,285.20478663509,285.7358814761314,105819794
2017-09-18,306.4490051269531,309.4586102141769,301.84608659435065,301.84608659435065,90317206
2017-09-25,297.5971984863281,306.0949186575861,290.86984278895574,305.56382396711683,109266365
2017-10-02,311.58306884765625,312.9993605857322,297.59723188925045,297.59723188925045,47275994
2017-10-09,309.10455322265625,313.1763772509635,306.62607202517916,311.5830637235289,84312231
2017-10-16,309.4586486816406,315.4778889077079,305.91794844029283,311.5830864084879,85029942
2017-10-23,307.8653259277344,312.11417195229774,305.7408882637543,311.22900424400444,76111074
2017-10-30,325.74591064453125,326.0999835605968,308.92752038990363,312.46822024716465,93104309
2017-11-06,341.1480407714844,352.8323884713457,322.7363076223392,327.1622044504338,147172095
2017-11-13,357.08123779296875,358.4975293645723,339.02357886180863,340.79394332631307,139632831
2017-11-20,368.0574645996094,389.12472826439335,358.85159877686914,358.85159877686914,206525227
2017-11-27,340.7939758300781,374.25373553522303,340.7939758300781,368.23452508520876,246486311
2017-12-04,348.76055908203125,352.12426640552115,323.2674265725475,339.90879486831255,248976207
2017-12-11,344.3346862792969,363.63158646983305,342.91839465001095,344.68872988322454,137844430
2017-12-18,359.2056884765625,359.2056884765625,344.3346850298103,349.11462530621463,96919099
2017-12-25,359.3827209472656,361.33010733658455,354.9568241421079,359.2056991406887,48754132
2018-01-01,383.45965576171875,386.29223956981843,359.3827813030699,359.3827813030699,102753137
2018-01-08,391.4262390136719,395.14399019165484,380.09593435994486,386.11514497127035,116410132
2018-01-15,400.4550476074219,401.8713393261621,383.45960558933,394.25878598963106,114346970
2018-01-22,417.0964050292969,420.10601019574096,398.6846718074562,402.7564957332443,127905874
2018-01-29,400.4550476074219,421.8763865948792,399.21580700522196,419.3978760870837,123465690
2018-02-05,360.62200927734375,394.6128644899726,352.30130996398117,383.9907350562619,317715515
2018-02-12,395.6750183105469,395.6750183105469,362.56933622002265,365.4018899288911,104353699
2018-02-19,401.3402099609375,405.4120336493541,393.72765728111807,395.67504357469306,84897995
2018-02-26,385.9380798339844,405.4120305300791,378.8566512090571,403.6416660479991,139746416
2018-03-05,395.6750183105469,396.73723694014427,376.2010980114354,385.93805816099115,107000735
2018-03-12,411.7853698730469,418.5127265247789,401.517283771247,403.11059737207904,124995596
2018-03-19,371.7752685546875,420.9912314217815,358.49757725237043,411.6083131582421,484640926
2018-03-26,362.5693664550781,388.23954958247657,358.67456448842927,371.2441086984327,195284226
2018-04-02,359.2056884765625,365.0478474710768,351.9472085545079,362.5693664322139,103415923
2018-04-09,361.1531066894531,376.7322573235538,357.78942843686747,361.1531066894531,120287329
2018-04-16,354.24871826171875,360.9760751314653,348.22950730493477,360.090907391961,131645033
2018-04-23,343.8035888671875,354.2486964862332,333.8895759985187,351.94723706227336,141096022
2018-04-30,338.84661865234375,351.23911354942254,338.1384727378366,347.3443403230313,81700537
2018-05-07,361.8612060546875,367.349321225654,332.2962221525393,343.4494742886684,156662268
2018-05-14,363.80859375,375.4929699218211,345.7509348041823,367.34932268188294,188848552
2018-05-21,358.4449462890625,370.86632122676053,356.3155920647982,369.6241954816381,86698961
2018-05-28,358.4449462890625,361.6390216828868,350.45980186192963,361.6390216828868,117907452
2018-06-04,368.2045593261719,382.9327205516562,362.7036670928208,366.43007322321756,145352485
2018-06-11,363.7683410644531,374.7700956245227,362.3487522511246,372.6407417761432,87784725
2018-06-18,352.5891418457031,363.76836028389135,347.088249589226,363.76836028389135,106141479
2018-06-25,349.39508056640625,352.94405292658996,331.2953802727013,350.45977227446133,146897350
2018-07-02,343.0069274902344,350.4597393753784,336.4413439260406,349.3950477672702,78862812
2018-07-09,338.0383605957031,353.1214473829027,332.7149320221563,349.7499387034414,105670239
2018-07-16,334.134521484375,342.6520248422711,329.6983212068955,340.34520774716884,73056394
2018-07-23,330.9404602050781,339.6354272018539,327.5689513813122,335.021763451912,104403960
2018-07-30,310.35650634765625,328.9885363018312,302.0164366619314,328.27874188723274,172639258
2018-08-06,328.2787780761719,333.24731015447054,309.2918488216083,317.4544561177098,120603845
2018-08-13,298.9998474121094,323.4876684294281,283.0295306343631,322.06807949423,223845258
2018-08-20,314.0829162597656,322.24552275794287,303.79092649120804,304.5007209146682,134845059
2018-08-27,301.66156005859375,327.21407261457364,299.88710327251306,318.87403173082447,123600653
2018-09-03,281.0776062011719,302.54881508600175,274.689485462876,295.8057971193775,175085204
2018-09-10,292.7891540527344,294.3862062554376,270.7856141570167,282.8520904686136,147066441
2018-09-17,296.69305419921875,296.69305419921875,275.9316377630941,288.35298321269454,123354617
2018-09-24,286.75592041015625,295.6283213732157,284.98143434322157,294.7410930255554,84665495
2018-10-01,270.608154296875,288.35292578035114,268.3013078632881,286.7559031023091,85364143
2018-10-08,255.8800048828125,272.2052195217355,235.1185893367205,271.3179910889485,220923008
2018-10-15,250.20166015625,258.7191641056461,242.3939359644641,258.7191641056461,108383712
2018-10-22,230.682373046875,260.67108565499484,230.15002721121633,250.20166161112994,155210268
2018-10-29,269.36602783203125,269.5434911325263,223.05211562833526,234.76368014027474,212452468
2018-11-05,247.7173614501953,267.76897957821166,246.8301037751391,261.38085942722495,147195308
2018-11-12,257.65447998046875,258.541708374897,230.68237845613925,244.3458778343512,167104163
2018-11-19,258.3642578125,264.04258378885385,245.7654362558106,259.961280568309,97016775
2018-11-26,276.81878662109375,284.6264947823406,258.8965534406064,259.9612449223595,149872210
2018-12-03,275.5766906738281,291.36957194894876,269.5434676712123,291.0146747504647,161423199
2018-12-10,273.97967529296875,284.6265327889728,269.3660115893018,269.89837208707024,88687829
2018-12-17,279.65802001953125,282.67463180398096,263.51024003028203,275.7541504697862,114059444
2018-12-24,275.0443420410156,281.07756465930277,272.38259853613744,279.6579759557973,47478080
2018-12-31,275.5766906738281,281.4324797630084,266.52685616990436,275.0443595619085,66563764
2019-01-07,293.85382080078125,296.8704322798543,276.8188141423349,282.14227208035726,128097711
2019-01-14,298.9998474121094,299.88710518241606,284.09422233576163,292.43426327262637,98852796
2019-01-21,305.03302001953125,305.56538046703815,289.9499635336836,299.88705504716677,114075829
2019-01-28,308.75946044921875,312.30843259370795,298.82239718787747,305.5654148907927,96858696
2019-02-04,306.6300964355469,309.6467079732061,299.88707895470696,309.6467079732061,22518622
2019-02-11,296.1606750488281,313.19568384473934,293.8538576720439,306.98502619518433,100955056
2019-02-18,305.2105407714844,305.38797470632807,297.04793359311276,297.22536752795645,69425970
2019-02-25,298.2900695800781,309.46928901080145,295.80581817655127,308.7594945036173,89516806
2019-03-04,307.8722229003906,328.2787386924682,297.22533615664173,298.99982217586876,149940585
2019-03-11,318.5191345214844,322.60043799866247,308.2271441777441,310.53396149710227,81381686
2019-03-18,323.8425598144531,329.3434521531885,317.27697579354816,320.471050840057,105913059
2019-03-25,320.2936096191406,321.00337468614384,307.87223631494294,313.01823130911504,85962192
2019-04-01,333.6021728515625,336.7962477385727,323.66510972409185,326.3268241107934,75458100
2019-04-08,349.39508056640625,355.25087027490133,333.42476368881154,337.15116998119646,100646801
2019-04-15,347.443115234375,353.47633808984705,341.58732628801107,350.99205776104765,57442081
2019-04-22,340.7001037597656,352.94401295844875,337.1511318014752,347.44312110890485,61787618
2019-04-29,344.07159423828125,347.620536637275,340.70008574201216,340.70008574201216,45360300
2019-05-06,338.9256286621094,350.4597438394468,328.456205106442,330.94045618539155,130130059
2019-05-13,315.6799621582031,338.92565780081577,314.97016768273284,338.92565780081577,96299978
2019-05-20,289.0331115722656,313.7717682111849,287.6092980617332,311.10213260844824,137978781
2019-05-27,290.1009521484375,295.79617634760876,281.914054473807,286.00750331112226,109238393
2019-06-03,294.0163879394531,298.82174313036234,290.10093079664955,293.48247267780505,76744096
2019-06-10,293.66046142578125,307.00866823500155,291.1688173652225,298.10986369552137,101619508
2019-06-17,315.3735656738281,318.0432012133633,292.4146470075852,295.2622739612347,92703360
2019-06-24,313.771728515625,318.0431685068383,305.2288779922179,315.55149517863055,61658816
2019-07-01,320.1789245605469,327.2979625552856,313.7717638521615,313.7717638521615,48612809
2019-07-08,315.907470703125,321.06877965890334,308.7884330100236,315.907470703125,53958579
2019-07-15,321.9586486816406,324.45032218765607,311.2801068596177,316.79736917914107,54698355
2019-07-22,329.4336853027344,334.5949650575225,316.6193932473012,319.4670202505137,65930951
2019-07-29,316.6194152832031,336.1967933747784,316.0854999124532,327.2979878294283,75904123
2019-08-05,301.13543701171875,312.3479525426782,292.0586709893928,311.4580544591625,115175371
2019-08-12,290.4569091796875,307.00866668582603,289.9229644129608,301.66939577268874,104916225
2019-08-19,297.39794921875,302.3812961279328,293.6604537663734,294.3723604676852,76011529
2019-08-26,289.0331115722656,291.7027471750023,277.82062436535773,287.43133610242825,116899981
2019-09-02,305.5848388671875,307.8985503157109,289.2110440814417,291.5247555299651,92019847
2019-09-09,311.10211181640625,312.3479632843691,301.4914007216532,307.7205696844037,65645527
2019-09-16,300.423583984375,308.43249062695094,297.3979656075555,307.89857530105496,74472764
2019-09-23,293.12652587890625,301.13543173611725,291.88070393463425,299.35569451830577,64791137
2019-09-30,287.25335693359375,295.79620890206223,284.7616831839083,288.32121711203035,65528072
2019-10-07,289.0331115722656,291.8807385933304,282.4479888155648,287.2533446841001,74918788
2019-10-14,294.5503845214844,297.39798218334806,288.3212149240542,290.99085062037443,78548981
2019-10-21,281.7360534667969,293.8384376190234,281.7360534667969,293.3044928772524,85168600
2019-10-28,286.1854248046875,288.1431827024629,279.95628618509124,281.5580613205283,83791944
2019-11-04,291.1688537597656,298.287892389387,286.5414595021452,286.5414595021452,89104915
2019-11-11,284.7616271972656,295.0842441002778,282.98189004214106,290.9907956172577,93508683
2019-11-18,296.8640441894531,300.42357781912034,285.47356603354007,286.5414261224402,95651721
2019-11-25,295.26226806640625,304.3390346114152,292.77059453170847,304.1610726598763,98256286
2019-12-02,298.643798828125,299.35570552503293,289.56700317205934,298.10985407593364,67830666
2019-12-09,321.24676513671875,321.9586423797676,296.15212753630846,298.1098562374901,107301642
2019-12-16,333.883056640625,338.1544672882329,318.5770923842276,322.8485324908558,133919211
2019-12-23,341.7139892578125,342.9598111843149,332.6371940649483,336.3746893034749,40366971
2019-12-30,340.8240966796875,347.05326533034224,333.3491060825097,339.4002833356499,58589651
2020-01-06,354.70623779296875,355.2401825564891,334.0610315216605,338.15448038622367,93916521
2020-01-13,355.0622253417969,367.52056454274987,352.39258964417104,355.9521235470217,106065865
2020-01-20,343.3157653808594,360.40146635981165,337.2645882096944,360.40146635981165,89829658
2020-01-27,331.92529296875,346.69731223485906,329.4336490739753,343.3157702699336,83534531
2020-02-03,358.08782958984375,358.08782958984375,328.89974112905753,336.374732567534,121710330
2020-02-10,369.30029296875,373.7496951536393,351.5026842291927,352.0365995294101,96653448
2020-02-17,356.8419494628906,373.57169788023447,355.9520808234975,365.38480034534325,76196692
2020-02-24,343.4937438964844,359.33362371034013,342.0699599620322,349.9009041671128,126574396
2020-03-02,352.2145690917969,362.0032415078694,342.2479052806764,342.2479052806764,132221510
2020-03-09,324.8062438964844,346.5193082418295,298.99973106249104,338.1544493323833,199500602
2020-03-16,320.0008850097656,324.27232483950735,289.38901739935693,316.79733459647775,269351398
2020-03-23,340.2901611328125,347.053244655069,302.7372189865796,302.7372189865796,183968040
2020-03-30,334.950927734375,343.4937795222209,328.89974964353274,330.85747853309516,102034798
2020-04-06,348.299072265625,348.299072265625,335.12885831893567,338.1544468151068,69060033
2020-04-13,364.49493408203125,373.3937383700551,348.2991008509412,348.2991008509412,114100411
2020-04-20,361.6473083496094,369.3002906651289,352.39255068440804,364.4949351570624,90714146
2020-04-27,371.080078125,372.8598155199414,365.02887082152216,367.3425530021641,45619192
2020-05-04,372.14788818359375,372.14788818359375,355.95208435635743,363.78302862141015,99079185
2020-05-11,374.81756591796875,397.7764547454091,373.74970582801444,378.19910813997967,148929730
2020-05-18,368.099365234375,392.7345611801541,365.9571986920725,373.99038970948857,128349156
2020-05-25,366.3142395019531,382.3806514416284,360.60171646679885,365.957206812256,124747551
2020-06-01,387.5575866699219,390.4138184622888,374.1689059578481,374.34740751746955,114845946
2020-06-08,393.6270751953125,406.48019091467876,381.13096256138215,388.2716152369672,126424799
2020-06-15,410.9431457519531,415.5845706878363,385.77244471118894,388.27167352281833,104677224
2020-06-22,432.90057373046875,450.7521486551639,409.8720397137442,410.5861050745998,106560387
2020-06-29,468.15740966796875,472.17400502704226,429.33026210023195,429.33026210023195,105231923
