Price,Close,High,Low,Open,Volume
2021-08-16,41.34126663208008,42.227728398049955,41.30097361411786,41.905378106031776,20824053
2021-08-23,40.89802932739258,41.82478393097764,40.37421097333848,41.74419483657567,26968467
2021-08-30,40.0518684387207,41.42185246000362,39.93098632025222,40.615979867973664,44176652
2021-09-06,39.32658004760742,39.64893029909463,38.03718518997826,39.52804818624697,36623681
2021-09-13,37.5003776550293,40.46627772184836,36.32214202312323,39.45055788395191,81487352
2021-09-20,34.65636444091797,36.240885014872774,33.60001325863988,36.20025683856927,55378514
2021-09-27,36.64717102050781,37.1347184093096,34.69699076449363,34.69699076449363,27682936
2021-10-04,37.0128288269043,37.459744918171474,35.55019293742498,35.95648085670984,20829443
2021-10-11,37.82540512084961,37.866033293321046,36.40339738623322,36.972201100025956,15904292
2021-10-18,38.800498962402344,39.08489928558513,37.581635120651484,37.78477909427663,15102796
2021-10-25,39.044273376464844,39.3693049930184,38.23169743481217,38.59735722850211,14597186
2021-11-01,38.84112548828125,39.409929210230764,38.272321766331736,39.003641280228386,16470753
2021-11-08,37.25659942626953,39.45055472012269,37.25659942626953,39.20678259852361,29752958
2021-11-15,37.21597671508789,38.2723247967911,37.012832734001464,37.25660489135895,25429402
2021-11-22,37.784786224365234,39.2067943080779,37.13472600604291,37.215982370933844,20695634
2021-11-29,37.05345916748047,37.419118936183644,35.87522661238171,37.419118936183644,34739068
2021-12-06,37.98792266845703,38.394210611435184,36.68780249081936,36.68780249081936,23402306
2021-12-13,38.39421081542969,38.55672661343062,36.890946658315855,38.27232319199623,26055345
2021-12-20,38.800498962402344,39.08489928558513,37.33786297224752,38.1504388667481,23596845
2021-12-27,39.93810272216797,40.54753458608876,38.8004953362902,38.8004953362902,13437511
2022-01-03,40.01936340332031,40.50690770742772,39.247415672041015,40.05999157870742,15234456
2022-01-10,42.17268753051758,42.37583149145508,39.81621634375023,40.01936030468772,29235263
2022-01-17,43.3102912902832,43.472807076871874,41.238223535537344,41.92891175387569,20971035
2022-01-24,42.37583541870117,43.83847145305707,42.091431987192635,43.188411337757906,28254771
2022-01-31,42.53834915161133,43.06652475166575,41.725773212900656,42.132061182255995,6066892
2022-02-07,42.86337661743164,42.86337661743164,41.11633727844017,42.53834503352084,25420019
2022-02-14,43.10715103149414,43.43218263256614,42.33520330374645,42.86337888055568,21314779
2022-02-21,40.26313400268555,43.10714956634268,40.141249481224534,43.10714956634268,18703977
2022-02-28,39.36930847167969,40.62880067258347,38.63798881968059,40.38502848849428,17704445
2022-03-07,41.92891311645508,42.091428908325085,38.88175364288332,39.369301018493346,27086104
2022-03-14,42.05080795288086,43.18841559149872,38.35358777696999,42.37583959240923,51882362
2022-03-21,43.39155578613281,43.919728279385055,41.92891663624989,42.091432441762564,27222101
2022-03-28,44.366641998291016,44.407273272249974,42.66023388286867,43.10714999883824,24534788
2022-04-04,44.44790267944336,45.09796278431612,43.96035527599048,44.691674831304255,20173440
2022-04-11,44.69167709350586,44.854192902883035,43.55406952759685,44.447904929305714,13890464
2022-04-18,43.96035385131836,45.01670497469971,43.797841155165216,44.69167338293145,11204498
2022-04-25,43.39155578613281,44.20413171396503,42.78212384025865,43.879100102939674,21147837
2022-05-02,43.63532638549805,44.65104625899786,42.57897833700446,43.3915542358043,11864683
2022-05-09,43.472808837890625,43.797840424234515,40.79130909961178,43.63532463106257,29862051
2022-05-16,44.16350173950195,44.24476119451899,42.57898111331053,43.79784504098471,25637110
2022-05-23,42.45709228515625,44.40727575441475,41.68514453275263,44.163500495959056,19229109
2022-05-30,44.236358642578125,44.36238622767013,42.51395280045551,43.69022949189103,25316166
2022-06-06,43.816261291503906,45.20258399003042,43.56419970532071,44.740476423854915,18827585
2022-06-13,43.01807403564453,44.698467527622086,42.80802484914734,43.01807403564453,24193265
2022-06-20,45.87474060058594,45.87474060058594,42.8500336266272,42.8500336266272,21812782
2022-06-27,46.63092041015625,47.68116636533995,46.16881283089468,46.54690201578007,19461535
2022-07-04,47.13503646850586,47.891214826756304,45.7907229483898,45.83273214493788,19794299
2022-07-11,46.4628791809082,47.21905753057299,46.0427808100047,46.92498674788281,18026917
2022-07-18,46.4628791809082,47.2610667266441,46.084790006075806,47.09302673726346,14800765
2022-07-25,46.588905334472656,47.219052828072115,46.00076703276065,46.2108161972938,17212690
2022-08-01,45.79072189331055,46.88297700387486,45.244592735480296,46.7989586127146,17216268
2022-08-08,45.83272933959961,47.303073564459055,44.99253263967992,45.37062179566299,20855569
2022-08-15,45.58066940307617,46.37885688156859,45.07655268249989,45.45463862038413,14557995
2022-08-22,45.328617095947266,45.916755485223256,44.44641111458147,45.58067548989516,16896057
2022-08-29,44.19435119628906,45.70670802768545,43.43817598568736,45.20258801552116,22995278
2022-09-05,44.7824821472168,45.16057129207663,43.27012877287343,43.312137965614305,14620155
2022-09-12,44.6009635925293,45.15159081781798,44.050333135727435,45.15159081781798,18871325
2022-09-19,44.68567657470703,45.61750929598184,44.304471104544305,44.89745703240706,16533699
2022-09-26,39.984153747558594,44.26211863433517,39.05231773213814,44.177407738166735,55643937
2022-10-03,40.831275939941406,41.46661736048558,39.39116807373857,39.51823765045284,16285460
2022-10-10,38.79818344116211,40.40771638805106,38.37462247950856,40.026510876260126,18708412
2022-10-17,38.755828857421875,39.81473128522028,37.908706915183146,38.79818430823106,22324840
2022-10-24,37.86634826660156,38.671114690069444,37.06158184313367,38.20519507597355,26684090
2022-10-31,38.078128814697266,38.798181113707784,36.21446004891808,37.35807328417325,19641407
2022-11-07,39.984153747558594,40.78892018721285,37.61221310819358,37.69692400436201,14831504
2022-11-14,39.730018615722656,41.42426242481081,39.306457663450615,41.254837397599275,21574579
2022-11-21,40.1112174987793,40.365356633882584,38.84053474931621,39.30645434266335,11971865
2022-11-28,39.13703536987305,40.40771831544351,38.162843818996826,39.13703536987305,31794283
2022-12-05,40.1112174987793,40.49242296992089,38.24755205144412,39.17938477511171,34770522
2022-12-12,38.84053421020508,40.28064195257704,38.84053421020508,39.98415060775633,38414091
2022-12-19,40.87363052368164,41.085410992716255,38.75582583333544,38.92525085486584,20416671
2022-12-26,40.70420455932617,41.29719050519057,40.36535775562754,40.87362957693221,8904451
2023-01-02,41.974884033203125,42.56786993229393,39.43351866411095,40.70420134865704,16629450
2023-01-09,41.89017868041992,42.73730058201986,41.46661772961995,42.61023100417443,16049146
2023-01-16,42.144309997558594,42.56787090205667,41.50896864081148,41.84781865701524,12514228
2023-01-23,42.652587890625,43.669134853111984,42.144316025138366,42.144316025138366,11702889
2023-01-30,43.330284118652344,44.2621168653168,42.31373724769166,42.7796536210239,21299229
2023-02-06,43.033790588378906,43.28792650448574,42.01724369243806,43.203215609621296,13426650
2023-02-13,42.27138137817383,43.753844607627634,42.101956362790716,42.77965319280978,13972960
2023-02-20,41.84782409667969,43.287928773957134,41.46661858677709,42.1019600261102,10343684
2023-02-27,42.31373977661133,42.69494527994386,41.50897332102346,41.84782337543317,14138019
2023-03-06,41.678401947021484,43.03379581866694,41.508976905187325,41.974893346595834,17100576
2023-03-13,40.2382926940918,42.525522609321875,38.62875969372261,41.33955058467997,27180569
2023-03-20,39.941795349121094,40.19593125036784,38.882893067665215,39.77237033778549,23444434
2023-03-27,40.365360260009766,41.000701691815706,39.73001882820382,40.06886565292548,17805110
2023-04-03,40.74656295776367,41.25483804740413,40.23829109963688,40.323001998820125,8805941
2023-04-10,40.70420455932617,41.339545951713724,40.19593273802151,40.746560005849325,11133889
2023-04-17,38.92525100708008,40.915986131184724,38.79818143255701,40.45006974378933,26397668
2023-04-24,39.22174072265625,39.60294619867883,38.2899079870574,38.798179800745245,22993514
2023-05-01,39.43352127075195,39.9841517630584,38.459333087111915,39.22174080932846,14837010
2023-05-08,38.628753662109375,39.857080946226425,38.628753662109375,39.47587548129171,20533147
2023-05-15,38.28990936279297,39.51823672677069,37.78163429932969,38.54404527876786,23528239
2023-05-22,36.510955810546875,38.41698025328685,36.045039370846546,37.95106381358652,27091017
2023-05-29,38.60453796386719,39.39959506231398,37.102758951379016,38.737045795325066,60863824
2023-06-05,39.885467529296875,40.01797536178,38.56036898506641,38.86955729742691,22893775
2023-06-12,39.39959716796875,39.8854693523139,39.134578120989595,39.84129670290069,18174989
2023-06-19,37.94198989868164,39.66461872139663,37.809478693126664,39.487938237289974,17335712
2023-06-26,38.33951950073242,38.64870781529483,37.80947805732559,38.11866974178788,16243254
2023-07-03,37.14693069458008,38.69287908685071,36.9260809242557,38.38369075635661,14358623
2023-07-10,39.17874526977539,39.311256471008384,36.749397959769254,37.411947226134565,18732114
2023-07-17,38.64870834350586,39.26708835098194,37.80947857406689,39.13457714584423,12958494
2023-07-24,39.97380447387695,40.0179737495919,37.41194604361335,38.648705983030204,15809810
2023-07-31,37.98615646362305,40.28299248323107,37.72113744134515,40.01797346095317,21930550
2023-08-07,38.25117492675781,38.95789343246818,37.85364471420208,38.16283637725638,16425085
2023-08-14,37.544456481933594,38.03032524477869,37.01441844426616,37.80947550076731,16159351
2023-08-21,37.6328010559082,38.07450061463905,36.57272481087433,37.544462492122115,22697558
2023-08-28,38.25117492675781,38.3836861209096,37.58862569579815,38.2070056520071,14751950
2023-09-04,36.572723388671875,38.42786011524071,36.52855073859637,37.94199129351078,13884918
2023-09-11,36.761104583740234,37.073394153474624,35.913457089702696,37.073394153474624,25060596
2023-09-18,36.40420150756836,36.76110681207149,35.69039430226334,36.44881381970594,13082308
2023-09-25,36.80571746826172,36.98417011248442,35.155038167529206,36.002682271110125,23100054
2023-10-02,36.31497573852539,36.80571796397145,35.24426326246963,36.80571796397145,17051574
2023-10-09,36.225746154785156,37.56413584134669,35.77961625926464,35.24426174612042,17540601
2023-10-16,35.021202087402344,36.49343232644253,34.35200714305708,36.22575162574323,13146515
2023-10-23,35.021202087402344,35.735009347296995,34.21816679270742,35.021202087402344,13662374
2023-10-30,35.244266510009766,35.86884912890213,34.70891192450286,34.753524239344856,12153565
2023-11-06,33.861263275146484,36.49343061342294,33.63819830416884,35.60117072951237,17068665
2023-11-13,34.26277542114258,35.55654932283065,33.727417534239876,33.81664555057406,21429126
2023-11-20,35.244266510009766,35.77962109551668,34.03971699076849,34.262781968679946,12925857
2023-11-27,33.45974349975586,35.60116844522068,33.013613586425784,35.60116844522068,30727465
2023-12-04,33.41512680053711,34.396611119478116,33.05822155526729,34.30738651001099,18905211
2023-12-11,34.35200500488281,34.84274725278374,32.96900288672519,32.96900288672519,24653536
2023-12-18,33.90587615966797,34.57507108387194,33.013616260729336,34.08432882019598,20826486
2023-12-25,34.976585388183594,35.288874961591056,33.86126062072685,33.90587293068491,9219924
2024-01-01,33.861263275146484,35.11042507040048,33.77203524453462,34.9765881300347,9210345
2024-01-08,33.727420806884766,34.0843260994512,33.01361362545303,33.86126114252246,15963946
2024-01-15,31.49677276611328,33.772034756463015,31.139870859927786,33.772034756463015,22829227
2024-01-22,32.03213119506836,32.65671039086805,30.470676398166447,31.496773222481185,20217994
2024-01-29,31.630611419677734,32.65670817434785,30.916804241711326,31.942900996381443,20918383
2024-02-05,31.318317413330078,32.34441753808775,30.8275752072855,31.273705104362573,13186814
2024-02-12,32.12135314941406,32.21057776890424,30.782963434855144,31.18448102996303,7220724
2024-02-19,32.61209487915039,32.879772137342265,31.36293320635467,32.12135267184846,24465890
2024-02-26,31.809066772460938,33.95048848862307,31.496773765475915,32.52287401118165,38357049
2024-03-04,32.43364715576172,33.1920701399264,31.54138722406317,32.07674522530321,26427625
2024-03-11,33.37051773071289,34.262777526681674,32.21057727299267,32.389029912926624,39237125
2024-03-18,29.31073570251465,33.28129285006705,28.64154079237777,33.192068223529326,59719801
2024-03-25,28.73076629638672,29.75686302615348,28.552313655300882,29.310733125289403,47727966
2024-04-01,28.864604949951172,29.355350593199244,28.284638086378074,28.95383297767865,24836888
2024-04-08,28.418476104736328,29.26612192746108,28.106184821900648,28.819992009653134,32862433
2024-04-15,27.74928092956543,28.463088109640516,27.392377339527883,28.32924947610776,26057408
2024-04-22,29.80147933959961,29.935316270334578,27.838507055510224,27.883119365755213,27721444
2024-04-29,30.336835861206055,30.6491254571203,29.623028639329707,29.890705922070673,27238709
2024-05-06,30.916805267333984,30.96141757924288,29.890705074923293,30.336835001414684,23335970
2024-05-13,31.942899703979492,31.942899703979496,30.738350352628274,30.738350352628274,23954349
2024-05-20,30.381444931030273,32.52286977175439,30.20299229368644,31.942899551312163,33130295
2024-05-27,27.526216506958008,30.51528732246814,27.347763857552696,30.336834673062828,37330915
2024-06-03,28.524433135986328,29.78906171542527,28.477593915471157,29.039652054518225,42097404
2024-06-10,27.540830612182617,28.477593570329873,27.44715395902118,28.477593570329873,40832549
2024-06-17,27.353477478027344,28.102887085617088,27.212961613212503,27.540828986558058,108277312
2024-06-24,27.40031623840332,28.196565101823282,27.16612550132295,27.353478805680655,48216388
2024-07-01,27.587669372558594,28.149725708697044,27.447153501790464,27.540830153391376,19536017
2024-07-08,29.69538688659668,29.83590097485834,27.1661261509525,27.49399354805209,33857398
2024-07-15,28.290241241455078,29.60170898799799,27.91553463952839,29.60170898799799,23883059
2024-07-22,27.775020599365234,28.477592798944794,27.493992434226808,28.33707871637558,21308498
2024-07-29,28.05605125427246,28.38391685957186,27.166125731144984,28.102888687391363,26972596
2024-08-05,28.899137496948242,29.133328235518757,27.493993065525153,27.728183804095668,32171336
2024-08-12,28.852298736572266,29.9295775805356,28.430756472473785,28.571270560506612,30098620
2024-08-19,28.852298736572266,29.695386838236367,28.430756472473785,29.039652045105083,24643388
2024-08-26,29.55487060546875,30.304280257055193,28.899137607013994,28.99281426014569,27906509
2024-09-02,29.414356231689453,29.55487031664706,28.290241765295068,29.508032883905702,23958892
2024-09-09,28.524433135986328,29.976415024018813,28.477593915471157,29.50803353926852,24669829
2024-09-16,30.976272583007812,31.166017137218915,28.604427654342498,28.889049914377228,33491986
2024-09-23,32.4942512512207,32.4942512512207,30.644212864913353,31.023709217695277,43617997
2024-09-30,33.72760772705078,35.00840515616632,32.16219347254776,32.63656208648419,51177311
2024-10-07,32.3519401550293,35.340464067451904,31.355766723936945,34.154542454450166,47213445
2024-10-14,31.687828063964844,32.82630995725812,30.928835309575092,32.35194129533736,30790181
2024-10-21,30.64421272277832,32.019882471300306,30.454464547267456,31.877570434880802,21364854
2024-10-28,30.264719009399414,30.97627378224758,30.02753468830761,30.454465380529196,24150327
2024-11-04,31.403202056884766,32.2570670439414,30.169844334916096,30.45446479088649,27130927
2024-11-11,29.932661056518555,31.16601882126161,29.505730357756477,30.881398355420224,24821810
2024-11-18,29.885225296020508,30.59677827925909,29.742915061287352,29.980099389033548,14652422
2024-11-25,30.169845581054688,30.407029907350942,29.742914879465108,29.8852251133283,20737760
2024-12-02,30.78652572631836,30.976273907789928,29.885224578687563,30.31215708221221,22453905
2024-12-09,30.074974060058594,31.877572814086506,30.027536107853955,30.454466820258613,27143063
2024-12-16,28.936487197875977,30.122408804346303,28.604428786149732,30.027534713914125,29265993
2024-12-23,30.169845581054688,30.26471967348775,29.17367213443953,29.22110827586966,7456880
2024-12-30,29.79035186767578,30.359594628881887,29.505731391859154,30.169846438622233,8141426
2025-01-06,29.885225296020508,30.264719858499856,29.315982547515077,29.742915061287352,20861727
2025-01-13,30.691650390625,30.786526292678925,29.126236007764067,29.600604660596883,33333701
2025-01-20,30.833961486816406,31.687826483340288,30.54934102769028,30.691649447680593,23219069
2025-01-27,30.739089965820312,31.16601885547832,30.644214064338634,30.833962248156407,2685109
2025-02-03,30.40703010559082,30.976274663900412,29.88522530816625,30.596778291694015,31291217
2025-02-10,31.498077392578125,31.735261704842802,30.122407657613923,30.40702810850246,40018286
2025-02-17,32.16219711303711,32.35194168477292,31.26089592070915,31.403204349511004,42484615
2025-02-24,32.06732177734375,33.01605912944946,31.545516957514767,32.11475792111988,42086413
2025-03-03,33.72760772705078,34.48659678552,31.73526099617592,31.97244530314413,43258523
2025-03-10,32.3519401550293,34.1071063137592,31.78269922844668,33.68017380924947,32520262
2025-03-17,30.074974060058594,32.73143785804152,29.648041538081088,31.830136671454717,68595896
2025-03-24,29.83778953552246,30.78652685862877,29.648041347072066,30.074973866299036,40416805
2025-03-31,29.885225296020508,30.1224096237667,29.458292782248233,29.553166875261272,21791993
2025-04-07,27.750566482543945,28.983924269050103,26.659518931469602,28.84161403361829,67135048
2025-04-14,28.84161376953125,29.12623604736157,28.08262464779601,28.08262464779601,18574179
2025-04-21,29.932661056518555,30.312157423737457,28.794177383580227,28.841613524696193,22473807
2025-04-28,30.359594345092773,30.45446662976292,29.55316725838668,29.837789541115626,16625287
2025-05-05,31.118581771850586,31.213457670458844,30.407028818443276,30.644213136245714,19992394
2025-05-12,31.118581771850586,32.06731904306033,30.928833593779544,31.355766089653024,25795472
2025-05-19,30.78652572631836,31.45064255189608,30.644213685428298,31.11858232953445,25210846
2025-05-26,30.833961486816406,31.023709665948992,29.410855572040266,30.644213307683824,32226692
2025-06-02,32.615699768066406,33.061134955914476,31.477365818676276,32.56620780852651,30985140
2025-06-09,33.11063003540039,33.655049193627754,32.46722317277134,32.615702841376454,23921708
2025-06-16,32.615699768066406,33.754029941462065,32.46722011345223,32.9126553013003,34857587
2025-06-23,34.59540939331055,35.337800136617666,32.417729124410755,32.61570074449157,32489144
2025-06-30,34.644901275634766,35.43678397816465,34.10048215364514,34.595409314725636,21027283
2025-07-07,34.59540939331055,34.99134885747759,33.60555506890106,34.298453851186615,20273616
2025-07-14,34.941856384277344,35.13982800145629,34.39743726903115,34.84287246368514,15998527
2025-07-21,36.179176330566406,36.82258317901485,34.84287444655163,34.94185837277689,22257272
2025-07-28,35.23881149291992,36.67410097999552,35.18931953322652,36.27816152645381,16044972
2025-08-04,36.82258224487305,36.941363708528975,34.94185748634667,35.23881303348382,18340021
2025-08-11,36.96116256713867,38.08959595211589,36.20887490248545,37.0601464943843,23527646
2025-08-18,36.565216064453125,37.41649135687638,35.95150746275044,36.92156421253676,25278960
2025-08-25,36.34745407104492,37.17893190195101,35.951510808329715,36.822583720706284,19469152
2025-09-01,36.60481262207031,37.06014470703192,35.95150891617053,36.545420002990475,14722893
2025-09-08,38.04999923706055,38.22817331924822,36.525626432558276,36.62461035555381,20636749
