Price,Close,High,Low,Open,Volume
2013-11-04,2.46970534324646,2.583255136077768,2.4649742240800787,2.5785237913084513,785188972
2013-11-11,2.52174973487854,2.550137134871565,2.436587534899466,2.4649749348924908,1367825322
2013-11-18,2.6258373260498047,2.6636871960550668,2.5737936419910588,2.578524762940206,1777467438
2013-11-25,2.6352992057800293,2.663686601952516,2.5927179987198135,2.6447616711708584,855452336
2013-12-02,2.644761562347412,2.6731489573518488,2.5737929620348394,2.649492682046671,1108602140
2013-12-09,2.545405387878418,2.677879888575237,2.50755553053647,2.6731487692089657,1245097388
2013-12-16,2.455512285232544,2.521749546946642,2.4413184734923163,2.5122870809874853,1458402627
2013-12-23,2.4744367599487305,2.5028241525810575,2.4413180224095448,2.483899224159506,476808108
2013-12-30,2.3940062522888184,2.4933622621682527,2.389275131896128,2.4933622621682527,841748848
2014-01-06,2.3419625759124756,2.394006253884729,2.3183065227272652,2.379812667094202,1362917280
2014-01-13,2.3088438510894775,2.3703499899888674,2.299381385535954,2.3656186444106186,971816278
2014-01-20,2.2520689964294434,2.365618579979011,2.242606305530678,2.2851875121632497,1573718217
2014-01-27,2.2757248878479004,2.3088436268704555,2.1858313610177813,2.1952938256523753,1335283389
2014-02-03,2.2236814498901367,2.275725123572682,2.181100467425305,2.275725123572682,929381150
2014-02-10,2.2662627696990967,2.2851877018616915,2.1858316952065753,2.223681559531765,1147802890
2014-02-17,2.2142186164855957,2.3088434825184123,2.200025033222583,2.2899185544324365,1272211484
2014-02-24,2.2000250816345215,2.2378749386393655,2.1621752246296775,2.204756200958655,1255257397
2014-03-03,2.1669065952301025,2.209487802099776,2.133788079311885,2.1858315259270755,1005843711
2014-03-10,2.095938205718994,2.147981883236132,2.0722821527406534,2.138519416924197,1194361154
2014-03-17,2.095938205718994,2.1101320179883927,2.0486258741593204,2.095938205718994,1144877655
2014-03-24,2.2331440448760986,2.2473378569219733,2.1054006388751794,2.1479818494098155,1997005484
2014-03-31,2.2426061630249023,2.270993782711379,2.2047563042468714,2.252068853322364,1160359117
2014-04-07,2.2757248878479004,2.3514246049246523,2.2378750293095244,2.2473374939441184,1921000849
2014-04-14,2.2757248878479004,2.3088436268704555,2.2426061488253453,2.2757248878479004,750564407
2014-04-21,2.1905629634857178,2.2946500866944937,2.185831617811102,2.275725155201989,883342034
2014-04-28,2.185831308364868,2.21895004658965,2.1574439151448894,2.1763688439582087,778813732
2014-05-05,2.2094876766204834,2.2189501414315855,2.157444007357942,2.1905627469982787,554302357
2014-05-12,2.28045654296875,2.294650129048621,2.1858316581566832,2.1952941240775914,1139600755
2014-05-19,2.360887289047241,2.375081100120185,2.2568001683898906,2.2851875649328046,1389419258
2014-05-26,2.3845436573028564,2.4081999347995167,2.3324999821719934,2.379812537165314,1308068890
2014-06-02,2.4413187503814697,2.455512563731529,2.3845439481872517,2.3845439481872517,1192340480
2014-06-09,2.346693515777588,2.4838993675562695,2.2993811919923455,2.4507806281051217,1454001695
2014-06-16,2.4888811111450195,2.519171725638632,2.4787842396471484,2.5040265387560283,878465488
2014-06-23,2.473736047744751,2.514123535752271,2.423251687735352,2.4939297917485113,1095271661
2014-06-30,2.529268980026245,2.539365852091626,2.4434454471063,2.483832935367823,778812364
2014-07-07,2.5141239166259766,2.5393662208189327,2.4888816124330204,2.53431766368896,748654961
2014-07-14,2.509075164794922,2.544414339777094,2.473736230541185,2.529269151019331,733268366
2014-07-21,2.6251893043518066,2.6403347337375664,2.4989782754747307,2.5141237048604905,1522929191
2014-07-28,2.645383358001709,2.700916284583283,2.63528648414401,2.64033504143709,1608774008
2014-08-04,2.5948984622955322,2.6908188648488762,2.5646078468673834,2.6756736774990078,885146153
2014-08-11,2.65548038482666,2.675674131874673,2.615092650002181,2.635286397050194,733368727
2014-08-18,2.6352858543395996,2.665576709401975,2.5898500532028432,2.665576709401975,773619294
2014-08-25,2.5948984622955322,2.67062512123011,2.574704718676766,2.6302376339925786,979577750
2014-09-01,2.690819263458252,2.695867820475027,2.529269290576628,2.5797536571021356,1990381759
2014-09-08,2.6049957275390625,2.695867828276392,2.5948988542047426,2.6908192712450076,1029366111
2014-09-15,2.5848021507263184,2.6352865207154137,2.5242209067394046,2.5797538340916417,1121803474
2014-09-22,2.5141239166259766,2.5848020313464186,2.493930169562993,2.5545114107519433,1392379815
2014-09-29,2.4585907459259033,2.5040267926372484,2.3929609541713894,2.488881363490657,1227496338
2014-10-06,2.4686880111694336,2.519172381808472,2.43839738878601,2.458591137041626,1138214623
2014-10-13,2.4838333129882812,2.5090753766251077,2.433348944986173,2.4484941350225777,1283541658
2014-10-20,2.519172191619873,2.539366179079382,2.4737363818392155,2.5090753182543435,1134129730
2014-10-27,2.5898499488830566,2.604995135075789,2.478784126737181,2.50402642469626,1492586530
2014-11-03,2.5242207050323486,2.6201411207109913,2.5040269586503654,2.6201411207109913,1106808520
2014-11-10,2.5797536373138428,2.6049957000187502,2.5393661444032336,2.5696567640861905,1577799501
2014-11-17,2.5040266513824463,2.604995370902538,2.478784351138215,2.5999470552907415,1274928603
2014-11-24,2.65548038482666,2.675674131874673,2.5141239147621177,2.5494630924603667,2087692601
2014-12-01,2.7665460109710693,2.8271272524956985,2.5747051720812886,2.620141223588988,2937328272
2014-12-08,2.6706252098083496,2.8725628934222094,2.6352860369391875,2.8018847884123055,2524093590
2014-12-15,2.711012840270996,2.7413034582891243,2.615092429516041,2.6453830475341693,1682446396
2014-12-22,2.756448745727539,2.837223722949954,2.716061257116331,2.726158129269133,1001643857
2014-12-29,2.9129505157470703,2.9179990724152205,2.791788044452647,2.8372238508238397,1299018045
2015-01-05,2.8927571773529053,2.9785807269537603,2.85741799789124,2.8927571773529053,1863532016
2015-01-12,2.8675146102905273,2.917999216552028,2.837223990970693,2.8927569134212776,846473273
2015-01-19,2.948289632797241,2.9583865052083924,2.7160613266123392,2.81703005072385,1475042246
2015-01-26,2.8170299530029297,2.953337846189252,2.801884765275793,2.9482895305230126,1107194397
2015-02-02,2.8321757316589355,2.902853844824613,2.746352188164961,2.7816913651120236,1387746964
2015-02-09,2.852369546890259,2.862466420442517,2.766546001331834,2.7917883055767074,1098324073
2015-02-16,2.8675146102905273,2.8776114833971387,2.8422725478882205,2.872563167208055,273228059
2015-02-23,2.857417345046997,2.9028533881555667,2.8321752861087774,2.882659644713627,1149504124
2015-03-02,2.746352195739746,2.8978052957982094,2.726158449065284,2.8826601061565875,1356759312
2015-03-09,2.8018856048583984,2.822079355031233,2.7059651711731902,2.7160620462596072,1308461130
2015-03-16,2.872563123703003,2.8826599966566966,2.7968364561860777,2.8018850130271447,1218775002
2015-03-23,2.7766425609588623,2.887708157476709,2.771594004389292,2.8826598416355655,1297628061
2015-03-30,2.9533376693725586,2.9684830969213554,2.822078340439407,2.8321752118958035,1567614917
2015-04-06,3.165372133255005,3.2209050452709587,2.953337597128997,2.953337597128997,1940042327
2015-04-13,3.427891492843628,3.5843931382937106,3.1855663100467564,3.1906148667040646,3499985251
2015-04-20,3.4228434562683105,3.559151367670722,3.331971354847736,3.4834246967297267,2190678056
2015-04-27,3.402649164199829,3.5339087475142916,3.367310230790881,3.4076977208173527,1394147112
2015-05-04,3.301680564880371,3.4329401531939436,3.220905581751058,3.39760097771065,1566092616
2015-05-11,3.337019681930542,3.352164870637868,3.256244459487211,3.3319711252091437,1363507778
2015-05-18,3.4329395294189453,3.4430364004754783,3.2814862228425463,3.3319705781252145,1150311651
2015-05-25,3.407697916030884,3.533908949957954,3.3521649936990094,3.4329402191076754,1573892274
2015-06-01,3.3420677185058594,3.4733272935468844,3.326922531064765,3.372358334116462,1394923303
2015-06-08,3.3723583221435547,3.4278912375967074,3.2814864756343702,3.3319708348061394,1175412812
2015-06-15,3.200711965560913,3.3471167487747295,3.185566535246731,3.3319713184605475,1201404013
2015-06-22,3.3319711685180664,3.4480853266066984,3.215857010429435,3.215857010429435,1453409753
2015-06-29,3.135082244873047,3.175469739053625,3.0038226480577146,3.130033687736248,1750370017
2015-07-06,3.0049524307250977,3.3712805941601363,2.7925884981463307,3.3181896110154443,3461853327
2015-07-13,3.0208802223205566,3.079280437512929,2.9624800071281845,2.989025628531392,1406460146
2015-07-20,2.951862096786499,3.036807688500178,2.9200074998938694,3.0208805166327792,1104054524
2015-07-27,2.835061550140381,2.925316356516805,2.8191341271266235,2.9146979057357667,1464330839
2015-08-03,2.8616063594818115,2.8828427505862675,2.7660425995117603,2.8138246060756615,1193392736
2015-08-10,2.7872793674468994,2.914697731300164,2.7660429734713556,2.8456795774585384,1002526537
2015-08-17,2.6173880100250244,2.7872794180729414,2.580224446471704,2.771351995723097,1444327884
2015-08-24,2.399714946746826,2.5802245599114966,2.3944059745019954,2.537751769321645,2756288859
2015-08-31,2.336005926132202,2.458115334296048,2.309460303556567,2.4050243423025974,1479548541
2015-09-07,2.495278835296631,2.527133682797545,2.2829148730092843,2.2988420436019292,1964233143
2015-09-14,2.521824359893799,2.6067699415323564,2.4793515690745203,2.52713358532511,1688111116
2015-09-21,2.4050240516662598,2.537751642189264,2.3731692071618853,2.4687332343594326,1415207287
2015-09-28,2.415642261505127,2.4262604586765826,2.2882236422898714,2.4050240643336713,1010660742
2015-10-05,2.6439340114593506,2.7341888271105095,2.431569784013887,2.4687336060931364,1596461692
2015-10-12,2.675788164138794,2.6970245580480077,2.5961515604003496,2.665169967184187,1281895296
2015-10-19,2.728878974914551,2.739497171192126,2.6333152084163722,2.659860825689195,676709940
2015-10-26,2.6280064582824707,2.75542508978129,2.6067700618923033,2.7288794677146737,1188375381
2015-11-02,2.585533380508423,2.691715603913004,2.5589880145256174,2.6014608026243353,1295157150
2015-11-09,2.521824359893799,2.6386245346468153,2.511206162188979,2.5749153484178975,1319739896
2015-11-16,2.5908429622650146,2.6067701334157363,2.468733553092259,2.474042525756559,1007136289
2015-11-23,2.4899697303771973,2.5908427336771713,2.4846605050235047,2.580224536127585,970584751
2015-11-30,2.468733072280884,2.564296840046641,2.452805651074372,2.4581148758624667,1346466585
2015-12-07,2.399714946746826,2.4899697533291616,2.3890967490993633,2.4793515556816987,1027665483
2015-12-14,2.4846603870391846,2.516514978175327,2.3519327973930313,2.362550994438412,1527394209
2015-12-21,2.548370122909546,2.564297293776459,2.4634242833740165,2.4634242833740165,563536170
2015-12-28,2.4846603870391846,2.5536787944130532,2.4740421899938037,2.5536787944130532,538429265
2016-01-04,2.309459924697876,2.4846602961141744,2.2935327562915457,2.463423902800549,1085422591
2016-01-11,2.1501872539520264,2.2722966579347457,2.1501872539520264,2.2404418106715926,1317647988
2016-01-18,2.0811688899993896,2.1661144763151796,2.0280777719731127,2.1342598814467584,1803444361
2016-01-25,2.13956880569458,2.1448777775123484,2.0333865846036256,2.0917867935457615,1333607358
2016-02-01,2.1183323860168457,2.150187104486787,2.0015320891707837,2.1448778792593832,1351627950
2016-02-08,1.9802955389022827,2.118332219491072,1.9749864406711328,2.118332219491072,550874856
2016-02-15,2.0811688899993896,2.1395691071704035,2.006841375394165,2.006841375394165,1137627421
2016-02-22,2.0546231269836426,2.1289507630773645,2.022768534296819,2.097096043811641,1088143493
2016-02-29,2.1714234352111816,2.1820416321958764,2.028077522760022,2.0440048182370636,1224845300
2016-03-07,2.2032785415649414,2.2245149405020332,2.150187544222212,2.2032785415649414,1232654059
2016-03-14,2.298841714859009,2.3094599114549346,2.213896142091603,2.2298233104066036,1090078347
2016-03-21,2.245750665664673,2.3041508717992545,2.2245142730989644,2.2935326755164005,597089719
2016-03-28,2.2404415607452393,2.3360055855586936,2.2085869701933487,2.2457507857494456,928637635
2016-04-04,2.182041883468628,2.2404418470305947,2.1236416667488465,2.2404418470305947,936866074
2016-04-11,2.309459924697876,2.3413145146683143,2.155495946595203,2.155495946595203,1168562451
2016-04-18,2.2882237434387207,2.346623957042149,2.240441727476116,2.2829147711972095,965226598
2016-04-25,2.2351326942443848,2.2935329062542427,2.229823468989946,2.27760548364872,1000358828
2016-05-02,2.113023281097412,2.2351326762295916,2.113023281097412,2.2351326762295916,1089810358
2016-05-09,2.0546231269836426,2.1236415377173277,2.0493140282025055,2.1236415377173277,1244847404
2016-05-16,2.0546231269836426,2.081168747468229,2.028077633077956,2.0546231269836426,1101317526
2016-05-23,2.166114568710327,2.171423794660436,2.04400515659392,2.04400515659392,1159900698
2016-05-30,2.2245147228240967,2.2298236954599426,2.155496306453363,2.1661145048828745,1535028240
2016-06-06,2.2245147228240967,2.282914940765319,2.1926601275355626,2.219205497030431,1045327000
2016-06-13,2.182041883468628,2.2085872524082997,2.139569090638901,2.1926600816760593,1391792028
2016-06-20,2.2882237434387207,2.373169324565307,2.1873507392719995,2.203278162312135,2502624515
2016-06-27,2.2776055335998535,2.362551114271501,2.20858712272524,2.2563691384319413,1542698758
2016-07-04,2.344229221343994,2.4574771754692097,2.3215796845197065,2.451814656261249,1233123873
2016-07-11,2.457476854324341,2.491451155120986,2.372540967330857,2.378203215795094,1419044183
2016-07-18,2.4857892990112305,2.4971140689610203,2.434827969239084,2.451814989161862,997088579
2016-07-25,2.4857892990112305,2.5197636088605995,2.440490219212072,2.4971140689610203,1087115944
2016-08-01,2.536750555038452,2.548075323453651,2.474464193752972,2.5084384989985677,891865133
2016-08-08,2.712284803390503,2.7179473230236217,2.548075514083221,2.5594002833456617,1587500330
2016-08-15,2.78023362159729,2.80288316177294,2.700960230982515,2.700960230982515,2045035560
2016-08-22,2.7972209453582764,2.842520026254148,2.7519218644624046,2.7689088847964465,1907441659
2016-08-29,2.774571180343628,2.831195026880478,2.757583891380674,2.7745711803436284,2032580334
2016-09-05,2.865168809890747,2.8991431115886117,2.7915576878768324,2.797220206495018,1916786355
2016-09-12,2.7292723655700684,2.802883238144741,2.7009603045771624,2.802883238144741,1132506246
2016-09-19,2.763246536254883,2.8991437741016095,2.7462592465221367,2.757584016342697,1746220972
2016-09-26,2.7462592124938965,2.8538446594580615,2.7236096731334203,2.751921732335919,1454524086
2016-10-03,2.8311948776245117,2.853844415045205,2.7745710340727783,2.802882820846753,817415204
2016-10-10,2.672647714614868,2.8595067941780896,2.6386734101498566,2.831194738788694,1310206105
2016-10-17,2.672647714614868,2.717947057238655,2.6386734101498566,2.6613229464598644,856568538
2016-10-24,2.6216864585876465,2.729271893756886,2.6160239393664235,2.666985532342321,934110852
2016-10-31,2.6330113410949707,2.706622474137224,2.610361803236399,2.621686572165685,779363319
2016-11-07,2.6046993732452393,2.712284816771073,2.5254259880170764,2.6726479891550925,1313327769
2016-11-14,2.536750555038452,2.587712147908734,2.5084384989985677,2.5763873794935352,1207339234
2016-11-21,2.6443357467651367,2.6613227628236213,2.519763035652072,2.536750321714309,892204754
2016-11-28,2.6896350383758545,2.7462588799198544,2.6499982142931673,2.6499982142931673,1660581361
2016-12-05,2.7462592124938965,2.774571271696395,2.6726480745704455,2.6783105944124683,1110030055
2016-12-12,2.587712049484253,2.7745708562296802,2.576387281499796,2.7689083372355685,1457114048
2016-12-19,2.542412519454956,2.5990366251919568,2.5254255037368534,2.5707245723234564,1113038136
2016-12-26,2.6330113410949707,2.649998359487005,2.5197633817983225,2.5424129196568943,868706194
2017-01-02,2.6783101558685303,2.6896349236944617,2.6046990299980943,2.6330110845648047,797902908
2017-01-09,2.700960159301758,2.717947448984578,2.6386737904698294,2.6726480998316604,823178001
2017-01-16,2.666985511779785,2.723609353536556,2.6443359750770767,2.6896350484824936,874828235
2017-01-23,2.70662260055542,2.7349343891990987,2.661323252718691,2.6726480221769227,789522129
2017-01-30,2.661323070526123,2.7236094332842122,2.649998301843178,2.7066224152616867,544755064
2017-02-06,2.7519211769104004,2.7915577277894092,2.6613227677503395,2.6783100538440237,1318673946
2017-02-13,2.865168809890747,2.9444421805190983,2.763245904797153,2.763245904797153,2289265363
2017-02-20,2.910468101501465,2.944442405798707,2.859506780057486,2.8651690291051413,1331210038
2017-02-27,2.791557788848877,2.9331175193788077,2.7858955400296344,2.8991432164520754,1260243514
2017-03-06,2.78023362159729,2.853844762170061,2.774571371555286,2.80288316177294,872785528
2017-03-13,2.921793222427368,2.944442761360619,2.7972207582944892,2.8085455277611144,1334722817
2017-03-20,2.921793222427368,2.984079589495709,2.870831894829455,2.910468452960743,1380240445
2017-03-27,2.8764936923980713,2.9557670662032813,2.870831443556722,2.8991432277709883,1035010810
2017-04-03,2.8368570804595947,2.9048056851403175,2.8028825081154793,2.88781839896826,961995872
2017-04-10,2.842519998550415,2.87083205883631,2.802883168150925,2.848182518609121,712404311
2017-04-17,2.8085453510284424,2.8595069454233095,2.7632462760124654,2.8425196572904254,821507019
2017-04-24,2.8764936923980713,2.9104679954574473,2.8142073351206696,2.825532102807128,1329053177
2017-05-01,2.8085453510284424,2.9161307891932813,2.7915580628955587,2.8764939635524085,680869563
2017-05-08,2.8764936923980713,2.9104679954574473,2.802882567434211,2.80854508627932,1247012871
2017-05-15,2.870831251144409,2.927455085781591,2.859506484216973,2.887818266533693,1438445914
2017-05-22,2.9387803077697754,2.955767325789445,2.8425196389790384,2.8708316956835316,1266800108
2017-05-29,3.057690382003784,3.057690382003784,2.9274554127886896,2.9444424300754832,1551343876
2017-06-05,2.9557673931121826,3.0746776019733875,2.9331178552342183,3.057690583566809,1651699178
2017-06-12,2.9387803077697754,2.955767325789445,2.9048060017266537,2.938780307769776,1372489146
2017-06-19,2.9444422721862793,2.9784168449455986,2.8878184342603426,2.9501047909807516,1235027944
2017-06-26,2.984078884124756,2.9897414025214744,2.9387798169659627,2.9670915989383393,1276817537
2017-07-03,2.763246536254883,2.859507214731553,2.763246536254883,2.831195155178246,1333770307
2017-07-10,3.143693447113037,3.173519874539315,2.8812218528778253,2.917013395121823,2105399991
2017-07-17,3.1973812580108643,3.221242288825086,3.1198327656416818,3.161589711789532,1474301762
2017-07-24,3.2331721782684326,3.2808942306575672,3.1735196127820147,3.1973806389765818,1550932806
2017-07-31,3.358442783355713,3.388268924545103,3.233172250800997,3.2451027641659285,1612415730
2017-08-07,3.1615891456604004,3.3942342966634804,3.149658632389624,3.364407871263602,2069666368
2017-08-14,3.2689640522003174,3.3823040804499334,3.173519937651546,3.191415566906491,1986394056
2017-08-21,3.5552968978881836,3.555296897888183,3.2510683374753553,3.2570337372227045,1931725830
2017-08-28,3.459852695465088,3.62091478702784,3.4538872958591775,3.5552968135923755,2158857532
2017-09-04,3.47178316116333,3.4837136757606237,3.3763387599390753,3.459852646566036,1043422821
2017-09-11,3.418095827102661,3.52547046236888,3.352477852217014,3.507574832047468,1415301483
2017-09-18,3.4837141036987305,3.5314361679500657,3.424061238938622,3.453887671318676,1265981331
2017-09-25,3.459852695465088,3.4837137249969095,3.388269322423713,3.459852695465088,1347471024
2017-10-02,3.805838108062744,3.8654906850261566,3.459852877229026,3.459852877229026,1937262131
2017-10-09,3.7998719215393066,3.8475939732311875,3.7163583310785158,3.7760108956933665,1492170650
2017-10-16,3.7581160068511963,3.8535601289859063,3.650741085003726,3.8058380679185513,1216548396
2017-10-23,3.811802864074707,3.8177682634314603,3.638810264971432,3.746185177825808,1590584680
2017-10-30,3.7282893657684326,3.8595250262872836,3.668636792805319,3.835663997102038,1488839726
2017-11-06,3.698463201522827,3.7521506632515087,3.6388106242942513,3.7103937169685426,1257450904
2017-11-13,3.692497968673706,3.7342549136296177,3.5970538481412406,3.6805674536071478,1565785593
2017-11-20,3.7163589000701904,3.8356640475660595,3.6388104119749207,3.6746019562236816,1738515821
2017-11-27,3.6268796920776367,3.710393290600954,3.620914577263203,3.698462776526194,1139315007
2017-12-04,3.519505500793457,3.6447760562982663,3.483713954141501,3.6209150251969624,1229695785
2017-12-11,3.6626710891723633,3.734254455230397,3.4956438987440084,3.5075744123460337,2125369486
2017-12-18,3.746185064315796,3.746185064315796,3.668636581703122,3.686532210339346,1364979063
2017-12-25,3.752150535583496,3.776011565663048,3.7103935907213224,3.746185420286566,639648173
2018-01-01,3.913212299346924,3.972864869492508,3.7521502177309003,3.7521502177309003,1519328957
2018-01-08,3.9609344005584717,3.9728649147234174,3.847594373768544,3.949003886393527,1449204831
2018-01-15,4.2890238761901855,4.294988990923743,3.943038688267192,3.9847953447397604,2483133659
2018-01-22,4.378503799438477,4.420260464748533,4.211476284860404,4.265163751054418,2900022913
2018-01-29,4.408329486846924,4.557461068933925,4.265163304577443,4.438155917042692,2352275025
2018-02-05,3.8953166007995605,4.485877461338573,3.787941692013641,4.247266900581502,3348103834
2018-02-12,4.1697187423706055,4.175684141964592,3.823733530404885,3.937073562677433,1619068344
2018-02-19,4.1935811042785645,4.25919880953485,4.044449490511767,4.169719784385576,1200974527
2018-02-26,3.978830575942993,4.26516321919597,3.937073631394006,4.2353367895972776,1683301695
2018-03-05,4.104100704193115,4.133926846286676,3.8595247461289692,3.9967257962078224,1547620725
2018-03-12,4.127962112426758,4.312885234470095,4.098135683135999,4.175684171735243,1531303644
2018-03-19,3.966900110244751,4.187614781788492,3.901282134980479,4.0981357763273785,1239694200
2018-03-26,4.014622688293457,4.098136304750846,3.9251436712947054,3.9669006217463774,1083658985
2018-04-02,3.954969644546509,4.098135827515796,3.901282183710065,4.0146222207837114,647821862
2018-04-09,4.068309307098389,4.133926992695698,3.937073367011983,4.014621851204323,1191143285
2018-04-16,4.038483142852783,4.127962147029202,3.9132125938949787,4.068309572393561,1427573638
2018-04-23,4.0444488525390625,4.12796246343013,4.002691904870562,4.038483452395305,915595008
2018-04-30,3.9907610416412354,4.175684163311523,3.9609346124106466,4.080240044887093,892224109
2018-05-07,4.08620548248291,4.127962429811336,3.9669003250387402,3.9847959564323996,862509147
2018-05-14,4.026552677154541,4.175684257789895,4.014622162081549,4.145857827884457,1094319160
2018-05-21,3.9490039348602295,4.086204991663937,3.9370734205488596,4.05637884810846,932613387
2018-05-28,3.8833861351013184,3.978830246808398,3.799872252911734,3.9490038196769905,1870729066
2018-06-04,3.9311089515686035,4.020587681383909,3.8953174027532924,3.925143551209746,1126977701
2018-06-11,3.7760114669799805,3.9430389576176292,3.776011466979981,3.90128201384674,1405497952
2018-06-18,3.5970535278320312,3.7760112378946378,3.579157614602825,3.7760112378946378,1453744359
2018-06-25,3.5016090869903564,3.6089839961134627,3.3763385493106566,3.5791575692579585,2022895607
2018-07-02,3.29879093170166,3.5075751030748425,3.2391380674985184,3.5016097028761535,1581138567
2018-07-09,3.523881673812866,3.5992587482366387,3.4170973352849203,3.542725792657875,1571755276
2018-07-16,3.4924745559692383,3.5552887872862984,3.3480016741790593,3.536444667652121,1519725112
2018-07-23,3.655791997909546,3.718606231649182,3.5050375374125258,3.517600384160453,1665157928
2018-07-30,3.586695909500122,3.6871986755946544,3.530162953811013,3.6306660194274145,1314731189
2018-08-06,3.6306662559509277,3.6746360692208104,3.586696143159157,3.586696143159157,1127866249
2018-08-13,3.530163049697876,3.6181032719411075,3.454785973079572,3.5301630496978755,1386924566
2018-08-20,3.5992591381073,3.6432292527115977,3.511319208420605,3.5238820555187043,1192542958
2018-08-27,3.6306662559509277,3.7500131487022275,3.5804145701080943,3.662073222640574,1065452457
2018-09-03,3.5427262783050537,3.649510631471308,3.505037735926713,3.605540515602289,1242663432
2018-09-10,3.4485044479370117,3.5427259447732875,3.3417204043459066,3.517600252219865,1395215071
2018-09-17,3.6055400371551514,3.643228874054177,3.3668459670998305,3.4485043149894,1287002360
2018-09-24,3.5929770469665527,3.668354418213434,3.5301628205290334,3.5490072382212183,844266535
2018-10-01,3.354283571243286,3.5929776733164815,3.3291578762882126,3.5929776733164815,904679054
2018-10-08,3.3103129863739014,3.417097324566909,3.209810220790773,3.3856900605612474,1359826666
2018-10-15,3.285187005996704,3.3354383843679067,3.2035283663825793,3.278905433939383,853900516
2018-10-22,3.3040318489074707,3.404534618615966,3.2537801645313427,3.2977502760397495,1438203680
2018-10-29,3.4924745559692383,3.498756128861885,3.272624596598587,3.37940893959853,1702842032
2018-11-05,3.354283571243286,3.479912046018652,3.3291578762882126,3.4359419300863188,1408811629
2018-11-12,3.410815477371216,3.4170970494754007,3.266342613715243,3.360564098625111,805458102
2018-11-19,3.404534339904785,3.4359413031066284,3.3480013868108696,3.42337845792152,643072037
2018-11-26,3.4924745559692383,3.549007513915533,3.404534632125354,3.4233787517595315,965220988
2018-12-03,3.4359419345855713,3.618103672531252,3.4359419345855713,3.5678519830333926,1186579036
2018-12-10,3.4547863006591797,3.542726231718916,3.3668463695994433,3.3982533380741105,751500827
2018-12-17,3.442223310470581,3.511319117481577,3.3794090766068994,3.4987562707088413,862307038
2018-12-24,3.4296605587005615,3.523882061866997,3.3794091702176363,3.3794091702176363,545629443
2018-12-31,3.467349052429199,3.5176004402217838,3.385690397505301,3.467349052429199,646336343
2019-01-07,3.586695909500122,3.5992587552619386,3.454785879240114,3.5238816806910394,992447553
2019-01-14,3.61810302734375,3.630665872597505,3.505037120538097,3.5678513468068727,1037425161
2019-01-21,3.7500131130218506,3.7625759594825547,3.6118218019541057,3.6118218019541057,1154813837
2019-01-28,3.7814204692840576,3.8316718563275307,3.6871989688165994,3.762576049381809,1086562697
2019-02-04,3.7311689853668213,3.7688575246709037,3.6557919067586555,3.7500131052579198,305894617
2019-02-11,3.655791997909546,3.7877020385237286,3.6432291511616186,3.731169078397109,970351370
2019-02-18,3.7500131130218506,3.7688575324738496,3.6871988807183302,3.7060433001703292,1017721957
2019-02-25,3.7877018451690674,3.888204614022018,3.756294580141581,3.7688574262482,1739542763
2019-03-04,3.6934802532196045,3.850515975215113,3.6934802532196045,3.756294482113434,1441147230
2019-03-11,3.7500131130218506,3.812827644847257,3.674636034257626,3.7311689930917376,927900152
2019-03-18,3.74373197555542,3.8128277833603605,3.712324708501748,3.7562948224725097,808407969
2019-03-25,3.611821174621582,3.6997610845723417,3.6055396027213247,3.6934798121939183,1394069466
2019-04-01,3.7311689853668213,3.762575951692614,3.649510333780366,3.66207318021506,871257397
2019-04-08,3.6871986389160156,3.768857285316453,3.636947256368628,3.7311687484059126,1348281838
2019-04-15,3.76885724067688,3.819108622629073,3.655791631284444,3.699761440731682,977878159
2019-04-22,3.6871986389160156,3.768857285316453,3.668354520221678,3.768857285316453,644854842
2019-04-29,3.712324619293213,3.731169038976957,3.6557919592857595,3.6871989260628135,610665882
2019-05-06,3.467349052429199,3.6620733298864128,3.442223358532907,3.6495104829382665,1592664833
2019-05-13,3.467349052429199,3.5113191665086596,3.3731275505571547,3.467349052429199,1520029284
2019-05-20,3.530163049697876,3.5678515880070276,3.454785973079572,3.4673488191826225,1489159157
2019-05-27,3.5176002979278564,3.5427259908077646,3.4359416463072128,3.5050374514879024,1993589185
2019-06-03,3.498755931854248,3.5490073140783456,3.467348668203255,3.5176000504273524,926487809
2019-06-10,3.6055400371551514,3.6369473013970497,3.467348733438913,3.486193151888426,1726446925
2019-06-17,3.7248876094818115,3.7688577240907546,3.5992591384875467,3.618103558897637,1584099997
2019-06-24,3.5804147720336914,3.7625762074814673,3.4422234518574806,3.7186063917318073,1231407755
2019-07-01,3.6608166694641113,3.805929979650424,3.641028333539877,3.7597574055104963,593875909
2019-07-08,3.6410281658172607,3.6740086193301096,3.5948555938042555,3.6278360473171043,514037849
2019-07-15,3.6806046962738037,3.693796815401042,3.5750677432558944,3.608047883811526,586270218
2019-07-22,3.6410281658172607,3.693796639817887,3.6278360473171043,3.667412402817574,611794733
2019-07-29,3.4035704135894775,3.6278367884314124,3.3771861711992472,3.6278367884314124,1309176891
2019-08-05,3.2848403453826904,3.390377283539601,3.2452639935738494,3.3771851662699874,1295501629
2019-08-12,3.271648645401001,3.3244171212099003,3.212283952853527,3.284840764353226,1131707666
2019-08-19,3.265052318572998,3.3178211071275907,3.22547596305074,3.2980327721040044,1290036656
2019-08-26,3.265052318572998,3.3178211071275907,3.1727074890210623,3.1990917260359013,1193513758
